9787545400595,拯救华尔街,https://img9.doubanio.com/view/subject/l/public/s29403156.jpg,罗杰·洛温斯坦(RogerLowenstein),孟立慧,金融,广东省出版集团，广东经济出版社,一群华尔街投机天才的沉浮录1位华尔街“债券套利之父”，2位诺贝尔经济学奖得主，1位前美联储副主席，多位哈弗大学、芝加哥大学、斯坦福大学教授，24位博士级顶尖套利交易员，这群华尔街顶尖的投机天才，以长期资本管理公司为平台，共同演绎华尔街最扣人心弦的风险赌局和有史以来最受争议的投资悲壮史。一家仅存活5年的基金管理公司，却是迄今为止最有影响力的套利基金；一度是华尔街备受推崇的明星、争相追逐、顶礼膜拜的对冲基金公司，最终却引发了华尔街历史上的一场灾难；一群将多变的世界视为冷血赌局的投机天才，一群有史以来智商密度最高的套利交易员，最终却输的一塌糊涂。1994年，华尔街，一家名为长期资本管理公司的对冲基金成立了。这家基金是天才的“梦之队”；掌门人是被誉为能“点石成金”的华尔街“债券套利之父”的约翰•麦利威瑟；合伙人包括以期权定价模型而荣膺1997年诺贝尔经...,2021-12-21 15:50:06,2021-12-21 15:50:06
9787111384465,资本的游戏,https://img2.doubanio.com/view/subject/l/public/s11107242.jpg,房西苑,,金融,机械工业出版社,《资本的游戏(第2版)(彩图本)》内容简介：企业之间的竞争，体现在三个层面。第一个是技术层面的竞争，赢者获得的是时间上的领先；第二个是市场层面的竞争，赢者获得的是空间上的优势；最高层面的竞争是资本层面的竞争，赢者获得的是战略上的主动，可将别人获得的时间和空间优势尽收囊中。资本运营无疑是企业家需要修炼的最高武功。《资本的游戏(第2版•彩图本)》跳出了资本家的立场，打破了西方投资学的框架，完全站在企业家的立场阐述资本运营的游戏规则。论述以企业家关心的直接投资及融资为主线，阐述与资本家打交道的战略战术、商务模式设计、项目包装技巧、投入产出的计算方式。本书时而从融资者的角度，时而又从投资者的角度进行论述，让融资方学会站到对方的立场上打算盘，做到知己知彼、百战不殆，己所不欲、勿施于人。《资本的游戏(第2版•彩图本)》把西方的理论框架嚼碎了吞下去，然后按照中...,2021-12-21 15:50:13,2021-12-21 15:50:13
9787111580416,妙趣横生的国债期货：跟小船学国债期货交易,https://img1.doubanio.com/view/subject/l/public/s29560359.jpg,王舟,,金融,机械工业出版社,本书部分内容原载于“招商银行资产管理”公众号。因平易近人、妙趣横生的写作风格受到读者好评，经作者详细扩充，增补大量内容，修订成书。本书不回顾国债期货的发展历史、不介绍海外国债期货市场的发展情况、不讨论国债期货的制度建设和监管、不研究国债期货技术分析。通过虚构人物“椰子冻”的学习经历，站在市场一线从业者的角度，理论结合实际，从最基本的概念入手，循序渐进地介绍国债期货相关知识，从实务的角度给读者们展现一个真正的债券市场。通过椰子冻的提问，详细说明了刚刚接触国债期货的朋友可能遇到的各种问题。书中很多细节问题是理论书籍中很少或没有提到的，例如融资成本的确定、国债的交易细节、期货合约的流动性、可交割国债的流动性、期货交割现状以及债券的公允价值等问题。这些看似细枝末节的小问题往往在实际业务中非常重要，也是交易时需要考虑的因素。而没有实务经验的朋友，常常出现看...,2021-12-21 15:50:19,2021-12-21 15:50:19
9787111545606,证券投机的艺术,https://img1.doubanio.com/view/subject/l/public/s29011538.jpg,[德]安德烈?科斯托拉尼（AndréKostolany）,郑磊,金融,机械工业出版社,以短期或是长期的眼光来看，情况绝没有像“好的股票升，差的股票跌”这么简单，有时情况甚至相反。股价下跌时，一家上市公司仍然可以实现不错的利润，可以分给股东可观的红利，同时也可以有良好的前景，而只有在供不应求时，股价才会上涨，这是股市逻辑的唯一命题。看看你的周围，这里所有的东西都取决于一件事：就是看傻瓜比股票多，还是股票比傻瓜多。没有资金，无论怎样看好行情，形势怎样乐观，哪怕经济正进入繁荣时期，股市也不可能上升。如果人们手中没有多余资金，他们也不会去买股票。可以说，资金是股票市场的生命之源。但仅仅有资金，市场仍不能运行。如果行情看涨，那么即使是最差劲的股民也能赚到钱；但如果行情下跌，即便是最棒的人，也不能获利。所以首先要考虑大市行情，然后才是选择股票。只有那些投资股票20年以上的投资者，才可以不考虑大市的行情。,2021-12-21 15:50:25,2021-12-21 15:50:25
9787508639093,海龟交易法则,https://img1.doubanio.com/view/subject/l/public/s26682138.jpg,[美]柯蒂斯·费思,乔江涛,金融,中信出版社,在金融界，流传着这样一个著名的故事。1983年，美国期货界的两个挚友——理查德•丹尼斯与威廉•埃克哈特之间就一个问题产生了分歧：伟大的期货交易者究竟是天生的，还是可以后天培养的？他们就这个问题进行了一场赌博，并为寻找答案进行了一场试验，这就是著名的“海龟交易试验”。丹尼斯和埃克哈特在1000个报名者中甄选了13个“海龟”，并用2周的时间给他们传授了交易理念和法则。在随后的四年中，海龟们凭借这些交易法则取得了年均80%的收益。本书作者就是这场试验的海龟之一，而且是最成功的一个。他在书中首次透露了整个试验过程，以及在外人眼里充满神秘色彩的“海龟交易法则”，让你了解： 海龟们如何做交易，如何把握交易时机； 海龟们如何衡量风险，如何管理资金； 海龟们如何获得超过100%的年均回报率； 为什么有些海龟大获成功，有些却赔个精光； 如何将海...,2021-12-21 15:50:34,2021-12-21 15:50:34
9787508616773,伟大的博弈,https://img1.doubanio.com/view/subject/l/public/s4673307.jpg,[美]约翰·S·戈登,祁斌,金融,中信出版社,这是一本关于华尔街历史的书，也是一本关于美国金融史和经济史的书。它所描述的历史事件使我们清晰地看到，在很大程度上，华尔街推动了美国从一个原始而单一的经济体成长为一个强大而复杂的经济体。在美国经济发展的每一个阶段中，以华尔街为代表的美国资本市场都扮演着重要的角色。华尔街为美国经济的发展提供源源不断的资金，实现社会资源的优化配置，而华尔街本身也伴随着美国经济的发展而成长为全球金融体系的中心。美国经济的成功是资本市场和实体经济之间协同发展的很好的例证。,2021-12-21 15:50:40,2021-12-21 15:50:40
9787111601678,门口的野蛮人i,https://img3.doubanio.com/view/subject/l/public/s29869030.jpg,布赖恩·伯勒,张振华,金融,机械工业出版社,本书再现了华尔街历史上知名的公司争夺战——对美国雷诺兹-纳贝斯克集团的争夺战。四个竞标方参与了竞争，KKR公司最终以250亿美元取得胜利，获得了公司的控制权。书中提供了高水平公司金融操作的具体细节，全面展示了企业的管理者如何取得和掌握公司的控制权。这是一部精彩的华尔街商战纪实巨著，是每一个公司管理者和对华尔街金融感兴趣的专业人士的必读之书。,2021-12-21 15:50:47,2021-12-21 15:50:47
9787300130651,富可敌国,https://img1.doubanio.com/view/subject/l/public/s4597908.jpg,[美]塞巴斯蒂安·马拉比,徐煦,金融,中国人民大学出版社,这是一部权威的对冲基金发展史，充满了对美国金融界人物戏剧性沉浮的引人入胜描述。在本书中，华尔街的生存之道、美国金融界的商业文化被演绎得出神入化。本书作者对该行业进行了包括300个小时访谈和无数内部文件在内的深入调查，并在此基础上，讲述了关于对冲基金鲜为人知的故事：从该行业的鼻祖阿尔弗雷德•温斯洛•琼斯到乔治•索罗斯，再到许多其他不那么出名但在这个领域同样有影响力的人物，从1987年的股市暴跌，到网络泡沫，再到抵押贷款证券的崩溃。在这个过程中，对冲基金参透了市场的玄机，不断赚取巨额财富。它们的创新改变了世界，孕育了特殊金融工具的新市场，改写了资本主义的规则。本书不仅仅是一部历史，更是通向未来金融体系的窗口。,2021-12-21 15:50:54,2021-12-21 15:50:54
9787300114491,证券分析（下）,https://img2.doubanio.com/view/subject/l/public/s4131711.jpg,格雷厄姆,,金融,中国人民大学出版社,这部著作是华尔街的经典，也是奠定格雷厄姆声誉的里程碑。书中第一次阐述了寻找“物美价廉”的股票和债券的方法，这些方法在格雷厄姆去世后20年依然适用。本书在长达70年的时间里共发行了5版，计有百万册，充当了无数美国最杰出投资家的启蒙教程，加上本杰明·格雷厄姆与戴维·多德两人在华尔街创下的不朽业绩，使得《证券分析》一书成为投资方面不史以来最有影响力的著作。从它于1934年问世以来，至今仍是人们最为关注的书籍，被誉为投资者的圣经。,2021-12-21 15:51:01,2021-12-21 15:51:01
9787111378129,漫步华尔街,https://img2.doubanio.com/view/subject/l/public/s9121751.jpg,[美]伯顿G.马尔基尔,张伟,金融,机械工业出版社,金融市场仍处于不断变化之中，现在正是阅读马尔基尔的经典之作《漫步华尔街》最新版第10版的最佳时机。作为一部畅销世界近40年的投资经典，本书最大的特色就是与时俱进，自1973年初版以来已历经9次更新。在第9版中，作者增加了行为金融学的内容，此次第10版又新增了新兴市场的投资机会等内容，这些都是近年来金融投资领域关注的热点。本书的另一经典特色是为各个不同年龄段的投资者量身定制了生命周期投资策略，正如萨缪尔森所言，无论你是年轻人还是即将退休，或是介于这两者之间的人群，都应该读一读《漫步华尔街》。作为屈指可数的阐释证券市场的经典名著，本书已成为美国大学MBA投资学课程指定参考书。马尔基尔既是杰出的专业投资者，又是造诣精深的学者，在本书中，他将投资理论与实践水乳交融地结合在一起，由坚实基础理论和空中楼阁理论引出基本面分析和技术分析，同时讲述了历史上著名...,2021-12-21 15:51:10,2021-12-21 15:51:10
9787111449959,走进我的交易室,https://img1.doubanio.com/view/subject/l/public/s28052719.jpg,[美]亚历山大·埃尔德,高闻酉,金融,机械工业出版社,亚历山大·艾尔德，医学博士，职业交易者，技术分析专家。金融交易有限公司创始人，该公司面向世界提供强化交易训练营课程。艾尔德博士的第一本书《交易为生》及《学习指南》畅销全球，英文版共售出16万册，并被译成9种文字。这本《走进我的交易室》是艾尔德博士九年后推出的凝聚其最新市场发现和交易理念的又一力作。    鲍烈，1990年毕业于华东理工大学，工学学士。1993年开始专业从事证券期货操盘，任出市代表，交易主管。2000年获澳大利亚国立大学金融管理硕士学位。现为独立投资人，技术分析顾问。,2021-12-21 15:51:17,2021-12-21 15:51:17
9787111232926,专业投机原理,https://img9.doubanio.com/view/subject/l/public/s2997274.jpg,维克托·斯波朗迪,,金融,机械工业出版社,《专业投机原理》系统地反映了世界上最伟大的交易员维克托的投机哲学。因此，除了通常的市场知识外，书中还包含了大量的心理学、经济学、政治学方面的知识，大大开阔了读者学习投机知识的视野。尤其值得一提的是，维克托对经济学、经济循环的本质有着深刻的认识，这使他能够把握宏观经济脉络，从容地进行投机活动。,2021-12-21 15:51:23,2021-12-21 15:51:23
9780071239370,Corporate Finance 7th Edition + Student CD-ROM + Standard & Poor's card + Ethics in Finance PowerWeb,https://img2.doubanio.com/view/subject/l/public/s29610382.jpg,StephenA.Ross,,金融,McGraw-HillBookCo,,2021-12-21 15:51:29,2021-12-21 15:51:29
9787513622684,一个农民的亿万传奇,https://img9.doubanio.com/view/subject/l/public/s26683635.jpg,傅海棠,,金融,中国经济出版社,《一个农民的亿万传奇》讲述了一个农民作为海通期货笑傲江湖大赛明星获奖选手，在18个月的期货投资时间里从5万元做到1.2亿元的传奇故事，从他的投资经历、投资理念、分析方法、操作方法等方面给读者以启示。文字优美，故事流畅。,2021-12-21 15:51:36,2021-12-21 15:51:36
9780141032740,Fooled by Randomness,https://img9.doubanio.com/view/subject/l/public/s2791255.jpg,NassimNicholasTaleb,,金融,Penguin,"Fooled by Randomness is a standalone book in Nassim Nicholas Taleb’s landmark Incerto series, an investigation of opacity, luck, uncertainty, probability, human error, risk, and decision-making in a world we don’t understand. The other books in the series are The Black Swan, Antifragile, Skin in the Game, and The Bed of Procrustes.Fooled by Randomness is the word-of-mouth sens...",2021-12-21 15:51:45,2021-12-21 15:51:45
9780670021253,Too Big to Fail,https://img3.doubanio.com/view/subject/l/public/s4250780.jpg,AndrewRossSorkin,,金融,VikingAdult,"Andrew Ross Sorkin delivers the first true behind-the-scenes, moment-by-moment account of how the greatest financial crisis since the Great Depression developed into a global tsunami. From inside the corner office at Lehman Brothers to secret meetings in South Korea, and the corridors of Washington, Too Big to Fail is the definitive story of the most powerful men and women in f...",2021-12-21 15:51:52,2021-12-21 15:51:52
9787504978127,中央银行与货币供给,https://img1.doubanio.com/view/subject/l/public/s33525428.jpg,盛松成,,金融,中国金融出版社,,2021-12-21 15:51:58,2021-12-21 15:51:58
9780393324815,Moneyball,https://img2.doubanio.com/view/subject/l/public/s29529083.jpg,MichaelLewis,,金融,W.W.Norton&amp;Company,"Billy Beane, general manager of MLB's Oakland A's and protagonist of Michael Lewis's Moneyball, had a problem: how to win in the Major Leagues with a budget that's smaller than that of nearly every other team. Conventional wisdom long held that big name, highly athletic hitters and young pitchers with rocket arms were the ticket to success. But Beane and his staff, buoyed by ma...",2021-12-21 15:52:06,2021-12-21 15:52:06
9787208032750,货币银行学,https://img9.doubanio.com/view/subject/l/public/s1670916.jpg,易纲,吴全昊,金融,上海人民出版社,《货币银行学》试图将现代货币银行理论与中国的具体实践有机地融合起来，从而形成一个既反映现代货币银行理论的优秀成果，又具有中国特色的货币银行学体系。针对国内同类教科书大多只编重制度性和操作性方面内容的特点，我们试图在理论性内容方面有所加强。由于篇幅所限，同时也考虑到绝大多数高校的经济类院系都开设了专门的国际金融课程。,2021-12-21 15:52:12,2021-12-21 15:52:12
9787300114484,证券分析（上）,https://img3.doubanio.com/view/subject/l/public/s4131710.jpg,格雷厄姆,,金融,中国人民大学出版社,这部著作是华尔街的经典，也是奠定格雷厄姆声誉的里程碑。书中第一次阐述了寻找“物美价廉”的股票和债券的方法，这些方法在格雷厄姆去世后20年依然适用。本书在长达70年的时间里共发行了5版，计有百万册，充当了无数美国最杰出投资家的启蒙教程，加上本杰明·格雷厄姆与戴维·多德两人在华尔街创下的不朽业绩，使得《证券分析》一书成为投资方面不史以来最有影响力的著作。从它于1934年问世以来，至今仍是人们最为关注的书籍，被誉为投资者的圣经。,2021-12-21 15:52:20,2021-12-21 15:52:20
9787510826351,中国是部金融史2,https://img2.doubanio.com/view/subject/l/public/s27231641.jpg,陈雨露,,金融,九州出版社,本书讲述了从宋到明近七百年，中国封建时代最为辉煌时期的金融财经往事。实质上是以金融、货币及王朝政策为线索，全新解读中国历史，揭示历史、政治事件背后官民“天下之财”分配本质的一部书。全书涉及了中原王朝财富累积，与少数民族政权的财经、金融之战，国家财富的官民分配与矛盾，财经失策及国际贸易保守对王朝的致命打击等丰富内容。与读者从一个全新视角解读历史、理解现在。,2021-12-21 15:52:26,2021-12-21 15:52:26
9787564216443,力挽狂澜,https://img1.doubanio.com/view/subject/l/public/s26839019.jpg,[美]威廉·西尔伯,綦相,金融,上海财经大学出版社,本书串连起保罗·沃尔克辉煌传奇的从业经历，宏大而生动，更披露了有趣的生活细节，使得这位金融巨人的形象格外立体饱满：虚心地跟上司学习穿着；做事喜欢“拖”，不到最后一刻不发力；不善言辞的他，要靠贤内助应酬社交；50多岁担任美联储主席时，只身一人在华盛顿租住大学生公寓；爱垂钓，许多人生重大决定也是在钓鱼过程中做出的……刚与柔，坚韧与超拔，传奇与真实，书中体现出的这位勇士之力，读者会感知明断。本书对货币政策和国际金融的讲解老到娴熟又精妙入微，金融界人士可以过足了瘾。大众读者也得以走进一段风云激荡的金融传奇，走近一位可敬可爱的金融英雄。,2021-12-21 15:52:32,2021-12-21 15:52:32
9787111250081,资本的游戏,https://img2.doubanio.com/view/subject/l/public/s5941361.jpg,房西苑,,金融,机械工业出版社,《资本的游戏》从头到尾都是在用中国式的语言对资本运营的规律进行诠释，甚至很多概念来自作者原创。书中的案例穿插于各个章节，多为作者亲自操作的国内案例，不但具有很强的故事性和可读性，而且具有很强的实用性和可操作性。这个世界上有人喜欢把小道理讲成大道理，也有人喜欢把大道理讲成小道理，作者属于后一种。作者的语言风格流畅诙谐，举重若轻，擅长用人与人之间的关系去描述企业之间的关系，用家庭关系解释资本的游戏规则，各种比喻深入浅出，通俗易懂，令人忍俊不禁。,2021-12-21 15:52:39,2021-12-21 15:52:39
9787543226258,3小时快学期权,https://img2.doubanio.com/view/subject/l/public/s28738153.jpg,上海证券交易所衍生品部,,金融,格致出版社,如果将衍生品比作金融产品中的皇冠，那么期权以其复杂性和策略多变性当之无愧成为这顶皇冠上的明珠，期权在满足投资者更多样化的风险管理和产品设计需求的同时，也具有杠杆性高、专业性强、风险大、投资策略多变性等特征，这从客观上要求参与期权交易的投资者应当熟悉期权投资知识和交易规则，具有较强的风险承受能力，投资者培育作为保障期权市场长期健康发展的重要因素。在期权产品上市前，上交所就针对投资者持续开展了一系列培训活动，意识到能否将复杂深奥的期权知识以通俗易懂的方式展示给投资者是培育工作成功与否的关键，于是以历史穿越笔法，将期权知识凝练成江湖上大名鼎鼎的“独孤九剑剑诀”，囊括了期权交易从入门到进阶的相关知识，形象概述了期权交易投资的精要。,2021-12-21 15:52:46,2021-12-21 15:52:46
9780393071016,The Return of Depression Economics and the Crisis of 2008,https://img2.doubanio.com/view/subject/l/public/s3854222.jpg,PaulKrugman,,金融,W.W.Norton,在线阅读本书,2021-12-21 15:52:54,2021-12-21 15:52:54
9787111226956,风险管理与金融机构,https://img9.doubanio.com/view/subject/l/public/s7648275.jpg,[加]约翰*赫尔,,金融,机械工业出版社,风险管理与金融机构，ISBN：9787111226956，作者：（加）赫尔（Hull，J.C.） 著，（加）王勇，金燕敏 译,2021-12-21 15:53:01,2021-12-21 15:53:01
9787214023698,聪明的投资者,https://img3.doubanio.com/view/subject/l/public/s1186500.jpg,[美]本杰明·格雷厄姆,,金融,江苏人民出版社,这本书的目的是以适当的形式给外行提供投资策略的指导。该理论不鼓励投资者短期的投机行为，而更注重企业内在价值的发现，并强调“对于理性投资，精神态度比技巧更重要”。,2021-12-21 15:53:12,2021-12-21 15:53:12
9787111568438,趋势交易,https://img1.doubanio.com/view/subject/l/public/s29475018.jpg,[美]安德烈亚斯F.克列诺（AndreasF.Clenow）,黄菊,金融,机械工业出版社,本书揭示了：趋势交易者如何观测大量交易品种趋势交易者如何识别有交易价值的趋势zui适用于趋势交易的指标体系zui简单而实用的两种趋势交易策略趋势交易的风控方法趋势交易的仓位控制与资金管理总有这样一群专业的交易员能战胜市场，即便在2008年与2015年的极端市场情况下，仍然能获取持续稳定的收益。这些人大多是量化交易者，用高成本、艰深的算法与模型来交易。其实有更简单的方法模拟他们的策略，趋势交易，就是一种好的方法。很多书介绍了这种盈利方式，但是披露这种具体策略的，这本是不可多得一本。,2021-12-21 15:53:18,2021-12-21 15:53:18
9787111314936,金融市场与金融机构基础,https://img1.doubanio.com/view/subject/l/public/s8834638.jpg,弗兰克·J·法博齐,孔爱国,金融,机械工业出版社,《金融市场与金融机构基础(原书第4版)》视角独特、操作性强。虽采用传统的章节安排，但将当今金融体系与金融机构的日常运作融入其中，全面介绍了存款机构、非存款金融中介机构、资产价格和利率的决定、政府债务市场等核心主题。《金融市场与金融机构基础(原书第4版)》的结构安排和主题顺序都是基于作者多年的教学经验以及各方反馈而构建的。《金融市场与金融机构基础(原书第4版)》逻辑性强，反映了大多数金融学教师的偏好。《金融市场与金融机构基础(原书第4版)》适用于金融学等相关经济类专业的本科学生和研究生。,2021-12-21 15:53:25,2021-12-21 15:53:25
9787300192536,当音乐停止之后,https://img3.doubanio.com/view/subject/l/public/s27999320.jpg,艾伦·布林德,巴曙松,金融,中国人民大学出版社,美国著名经济学家、美联储前副主席、普林斯顿大学经济学教授艾伦•布林德最新力作；国务院发展研究中心金融研究所副所长，研究员，博士生导师，中国银行业协会首席经济学家巴曙松领衔翻译。 一部真实描述美国金融危机历史及其教训的大师级著作，被《纽约时报》评选为2013年度十大好书，并荣获《金融时报》•高盛年度图书入选作品。 中国人民大学校长陈雨露、中国证券投资基金业协会会长孙杰、美国前总统威廉•克林顿、美联储前主席保罗•沃尔克等联袂推荐 中文版特别增加对话“从金融政策角度反思金融危机”，这是作者布林德教授与译者巴曙松研究员专门为本书准备的，是两位经济学家的强强联手和思想碰撞，对当下中国经济和全球金融政策的完善与优化，将起到很好的启示和借鉴作用 湛庐文化出品。名人推荐布林德这本书以一个美国现代金融监管者的视角，以丰富的金融经验、第一手资料与数据...,2021-12-21 15:53:32,2021-12-21 15:53:32
9787111659129,货币未来：从金本位到区块链,https://img2.doubanio.com/view/subject/l/public/s33713102.jpg,[黎]赛费迪安·阿莫斯（SaifedeanAmmous）,李志阔,金融,无机械工业出版社,本书第一部分解释了货币，包括货币的功能和性质。作为一名工程学背景的经济学家，我理解一项技术总是从它试图解决的问题出发，这样我就能准确地抓住它的本质，而不会被其他偶然性和装饰性的东西干扰。厘清货币试图解决的问题，才能进一步明白健全货币和不健全货币的区别，进而使用这个概念框架去理解，为什么从古至今很多东西，如贝壳、玻璃珠、金属、政府发行的通货等，可以成为货币，又如何承担了货币职能，以及它们“如何”和“为什么”会失败，不能继续承担社会赋予的价值存储和交易中介的职能。本书的第二部分讨论了历史上曾经出现的健全和不健全的货币形式对个人、国家和整个人类社会的影响。健全货币让人们着眼于长远，勤俭储蓄，投资未来。储蓄和长线投资是资本积累和人类文明进步的关键。货币是经济体的信息系统和度量系统，健全货币使贸易、投资和创业等经济活动在稳定的基础上进行，而不健全货币则将这些...,2021-12-21 15:53:38,2021-12-21 15:53:38
9787502824563,金钱游戏,https://img2.doubanio.com/view/subject/l/public/s24396712.jpg,张建军编,,金融,地震出版社,安德烈·科斯托兰尼是德国最负盛名的投资大师，被誉为“二十世纪的股票见证人”、“本世纪金融史上最成功的投资者之一”。他在德 国投资界的地位，犹如美国的沃伦·巴菲特。他的成功，被视为欧洲为以威的象征。安德烈·科斯托兰尼是德国股市的无冕之王。德国的投资人，专家及媒体记者，经常以他对股市的意见为依据，决定自己的行动方向，或发表分析文章。在这里，我们以第一人称的叙述方式让安德·科斯托兰尼先生回顾他八十年的股市人生。请读者聆听这位一生富裕、优雅、从容的老先生教给你如何在纷繁多变的金钱游戏中稳操胜券的诀窍！,2021-12-21 15:53:45,2021-12-21 15:53:45
9787544339759,金融炼金术,https://img1.doubanio.com/view/subject/l/public/s8475429.jpg,[美国]乔治·索罗斯,孙忠,金融,海南出版社;,乔治·索罗斯也许是有史以来知名度最高、最具传奇色彩的金融大师。1993年，他利用欧洲各国在统一汇率机制问题上步调不一致的失误，发动了抛售英镑的投机风潮，迫使具有300年历史的英格兰银行认亏出场。1997年2月，他旗下的投资基金在国际货币市场上大量抛售泰铢，这一行动被视为是至今尚未平息的东南亚金融危机的开端。当然，索罗斯也并非无往而不胜。在1987年美国股灾中，索罗斯亏损4-6亿美元，而他在1998年俄罗斯金融危机中的亏损更高达30亿美元之巨。尽管如此，他所经营的量子基金并未因损失惨重而清盘，索罗斯也一如既往地在纽约中央公园旁的办公室里评判市场，不断发表令市场为之震颤的独家观点。    《金融炼金术》是索罗斯的投资日记。读者可以从《金融炼金术》中欣赏到索罗斯如何分析个股、如何把握市场转变的时机、如何面对不利的市场行情并及时调整对策，从而在风云变幻的金...,2021-12-21 15:53:53,2021-12-21 15:53:53
9780471394204,My Life as a Quant,https://img1.doubanio.com/view/subject/l/public/s8012589.jpg,EmanuelDerman,,金融,Wiley,"Emanuel Derman was one of the first physicists to move to Wall Street, and his career paralleled the growth of quantitative trading over the past twenty years. In My Life as a Quant, he traces his transformation from ambitious young scientist to managing director and head of the renowned Quantitative Strategies group at Goldman, Sachs & Co.    ",2021-12-21 15:54:00,2021-12-21 15:54:00
9787508634265,兜售繁荣,https://img3.doubanio.com/view/subject/l/public/s22705950.jpg,保罗·克鲁格曼,刘波,金融,中信出版社,每逢经济危机，寻找“复苏”和“繁荣”的良方，便成为那些“事后诸葛亮”的预言家欺世盗名的立身之本，而一些政府也经常病急乱投医，总是听信那些政策企业家兜售的“繁荣”政策，试图借此走出经济低谷。然而，当“政策企业家”取代了真正的经济学教授，当庸俗的经济学偏方击败了严肃的经济学思想，当坏的经济学理论驱逐了好的经济学理论，一国的经济增长和发展又会受到怎样的伤害？对真正的经济学家来说，是该坚守还是放弃严密的政策思考和谨慎的理沦研究？在这个被失望情绪笼罩的年代，谁才拥有真正的繁荣点金之手？在这本言辞犀利、视角敏锐的佳作中，经济学大师克鲁格曼以七十年代后的美国为样本，精辟分析了经济观点影响政策决策的过程，深刻揭露了其间所发生的种种怪象。对于当前一心追求繁荣的各国政府、致力于提供政策建议的学者乃至众多迷惑不解的公众而言，《兜售繁荣》的观点无异于醍醐灌顶。诚如书中所言...,2021-12-21 15:54:07,2021-12-21 15:54:07
9787308123099,还原真实的美联储,https://img3.doubanio.com/view/subject/l/public/s27242510.jpg,王健,,金融,浙江大学出版社,作为美国最高货币政策主管机关、全球最主要金融机构之一的美联储，究竟是不是私人机构，股东是谁，利润如何分配？谁负责制定美联储的政策？它是否真像传说中那样可以在金融市场上呼风唤雨？它又如何在金融危机时力挽狂澜，维持金融市场稳定？量化宽松政策真的是美联储在滥发货币转嫁危机吗？美国经济复苏后，美联储如何从现行政策中全身而退，又会对全球金融市场造成什么影响？本书不仅对美联储的历史背景、政策目标、组织架构和运行机制作了客观明确的描述，而且对国内读者特别关心的有关美联储的各个问题进行剖析，提出了独到的见解；在澄清若干对美联储的常见误解之后，我们可以进一步了解美联储在全球经济和金融市场上的作用及其行事逻辑，从而进一步增强对全球市场的预见能力！,2021-12-21 15:54:14,2021-12-21 15:54:14
9789868217379,幽灵的礼物,https://img1.doubanio.com/view/subject/l/public/s3562178.jpg,[美]阿瑟‧李‧辛普森,,金融,恒兆文化有限公司,美國期貨雜誌有史以來最超人氣的論壇寫手，至今沒有人確定自稱幽靈的這位投資大資是誰，但他的三個經典規則，卻持續被討論與引用。本書是由幽靈、幽靈的助理與美國期貨雜誌論壇的諸多投資高手激盪、試驗與實證合力完成的經典投資之作。突破傳統一人創作模式，讓投資大眾領略完全新鮮而精彩的投資智慧。本書的三個投資規則規則一:交易是個失敗者的遊戲，在市場沒有證明你是正確之前，必須假定我們是錯的。規則二:沒有例外的、正確的在已獲利的部位加碼。規則三:投資人應該假設市場不總是正確的，因此，對所有的信號都心存懷疑。,2021-12-21 15:54:21,2021-12-21 15:54:21
9787521720372,香帅金融学讲义,https://img9.doubanio.com/view/subject/l/public/s33760815.jpg,香帅,,金融,中信出版集团,编辑推荐来自北大名门正派的金融学课程：当金融与你我密不可分，站在高处，构建金融学思维，重新理解财富来自“生活中的金融现象”，人人都可以读：不需要专业知识，也没有难懂的公式，通俗直白，助你成为现代金融社会的明眼人，看清财富运行的本质，做出正确决策。来自超27万人共学课程的精编精选：7次修改，将知识点层层剥开再串联，每一章独立成篇，每一讲都是知识的独立入口，既可以从头到尾通读，也可以随手翻开一章。5分钟拿下一个金融知识点，架构属于自己的金融知识体系。林毅夫、曾鸣、黄益平、宋国青、何帆、王立铭、张斌等力荐-----------------------------------------------------------------------------------------------------------------要买房，贷款多少年...,2021-12-21 15:54:27,2021-12-21 15:54:27
9787514106701,投资交易笔记,https://img1.doubanio.com/view/subject/l/public/s6851628.jpg,董德志,,金融,经济科学,《投资交易笔记:2002-2010年中国债券市场研究回眸》，本书所涉及的2002～2010年也正是笔者精力最为旺盛、求知欲最强的时期，每每望着自己这些年来积累的厚厚九本心得笔记，总觉得这是自己的一笔财富，也由此萌生了将其总结归纳，保留一份历史资料的念头，这也是写作本书的主要原因。,2021-12-21 15:54:35,2021-12-21 15:54:35
