book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787307065536,符号逻辑讲义,https://img2.doubanio.com/view/subject/l/public/s3474541.jpg,徐明,,哲学,武汉大学出版社,这份讲义是当代逻辑入门课程的教材，内容大约是一阶逻辑的前部，可作为教科书或参考书，用于哲学、数学、计算机科学和语言学等院系的当代逻辑课程。希望了解一点当代逻辑的各科学生，也可以把它当作课外读物。无论在国内还是国外，可用于一阶逻辑课的教材不少，导论性的教材更多；但两类教材的脱节是个老问题。国外一些教材在导论性内容后增加些一阶逻辑的内容（如完全性定理），其中有的已被国内学者介绍或模仿。但这类教材通常仍只能用于导论课。编写《符号逻辑讲义》的目的之一，就是想把脱节的教材连起来。说到西方人写的当代逻辑入门教材，不能不提一种现象：越来越多的这类教材是由逻辑界之外的人撰写的。有一次，美国哲学界的几位同事谈起部分学生逻辑水平很低，其中一人开玩笑说，那是你们逻辑学家的过错——谁让你们不写几本好的初级教科书呢？西方人写的逻辑教科书，有的很好，有的也很糟。所以，选用这类...,2021-12-20 23:57:35,2021-12-20 23:57:35
9787549558292,大问题,https://img3.doubanio.com/view/subject/l/public/s29144990.jpg,[美]罗伯特·所罗门,张卜天,哲学,广西师范大学出版社,本书的目的就是引导读者进入真正思考的大门。罗伯特•所罗门教授尤以擅长授课和写作清晰晓畅著称，他不像一般哲学导论著作那样按照事件发生的顺序罗列哲学史上的一些观点，而是完全把读者当成一点都不了解哲学，从而按照一些大问题来组织材料，叙述生动，字里行间都透露出为普通读者的考虑。随着讨论的不断深入，读者会自然而然地进入哲学的殿堂，在不知不觉中熟悉哲学史上一些最重要的观点，而且很可能会对许多问题重新进行审视，真正享受思考的乐趣。哲学就是对智慧的爱。它是对价值重要性的坚持，是对完全陷入生活琐事而仅仅随波逐流的拒斥。我们渴望洞察，企盼理解，但我们的生活被常规攫住了，不时会被那些所谓的“消遣”或“娱乐”活动分神。我们失去的是思考的快乐、理解的挑战、灵感，以及哲学的慰藉。我们都是借着思想而生活的，所以问题的关键不在于是否从事哲学，而在于是接受一种廉价的、没有挑战的替代...,2021-12-20 23:57:43,2021-12-20 23:57:43
9780671201586,A History of Western Philosophy,https://img1.doubanio.com/view/subject/l/public/s2386589.jpg,BertrandRussell,,哲学,Touchstone,"Since its first publication in 1945? Lord Russell's A History of Western Philosophy has been universally acclaimed as the outstanding one-volume work on the subject -- unparalleled in its comprehensiveness, its clarity, its erudition, its grace and wit. In seventy-six chapters he traces philosophy from the rise of Greek civilization to the emergence of logical analysis in the t...",2021-12-20 23:57:51,2021-12-20 23:57:51
9787301300046,论人类自由的本质及相关对象,https://img2.doubanio.com/view/subject/l/public/s30013192.jpg,[德]弗里德里希·威廉·约瑟夫·冯·谢林,先刚,哲学,北京大学出版社,《论人类自由的本质及相关对象》（1809）是谢林生前最后一部正式发表的哲学著作，也是“前期谢林”和“后期谢林”的决定性的分界点。此后的四十多年时间里，尽管谢林从未停止紧张缜密的思考和创作，但他再也没有公开发表任何作品，而是仅仅在大学课堂上讲授自己的哲学思想。本书曾经长期遭到忽视和轻视：黑格尔认为它仅仅是个别的、孤立的玄思，叔本华指责它是陈腐的神学教义的翻版。直到海德格尔1936年专门开课以之为诠释对象，并且誉之为“谢林最伟大的功绩”以及“德国哲学乃至西方哲学最深刻的著作之一”，它才激发起人们的强烈兴趣，成为谢林众多著作中最受关注的一部著作。在这部著作里，谢林试图为人的自由提出一个新的形而上学奠基。通过“存在-存在者-存在的根据”的区分，谢林复兴了柏拉图的二元本原学说，以此改造他一直坚持的“大全一体”学说。在这个过程中，谢林的关注点逐渐从“人的自由...,2021-12-20 23:57:57,2021-12-20 23:57:57
9787301277133,哲学与宗教,https://img9.doubanio.com/view/subject/l/public/s29843814.jpg,[德]F.W.J.谢林,先刚,哲学,北京大学出版社,《哲学与宗教》（1804）是谢林的“同一性哲学”时期的代表著作之一，其从发表伊始就引发大量争议，被认为在他的整个哲学发展过程中扮演着承前启后的关键角色。在这部著作里，谢林提出了哲学与宗教“同源分流”，并最终回归“永恒同盟”的思想。从这个角度出发，谢林一方面反驳了宗教信仰对于哲学的僭越主张，坚决捍卫哲学和理性的至高无上的地位，另一方面以一种简明扼要的方式勾勒出了他的哲学体系的基本框架和主要议题。本卷收录的另外几部（篇）著作，《伊曼努尔•康德》（1804）和《论德国科学的本质》（1807）表达了谢林对于同时代德国哲学的形势和走向的看法，《哲学导论》（1804）以阐释哲学史的方式引导初学者去接触“真正的哲学”，而《自然哲学导论箴言录》（1806）和《自然哲学箴言录》（1806）则是以独特的箴言写作方式阐释了他的哲学体系的基础部分（即“自然哲学”）。这些著...,2021-12-20 23:58:04,2021-12-20 23:58:04
9787559614032,传习录,https://img9.doubanio.com/view/subject/l/public/s29646585.jpg,王阳明,叶圣陶,哲学,北京联合出版公司,"《传习录》是中国历史上极为罕见的“立德、立功、立言”三不朽的圣人王阳明的重要著作，包含了王阳明的主要哲学思想，是研究王阳明思想及心学发展的重要资料。上卷经王阳明本人审阅，中卷里的书信出自王阳明亲笔，是他晚年的著述，下卷虽未经本人审阅，但较为具体地解说了他晚年的思想，并记载了王阳明提出的""四句教""。此版在叶圣陶注释的绝版版本的基础上，重新整理，查缺补漏，再做修订。确定新高度，再现大师眼中的大师！",2021-12-20 23:58:12,2021-12-20 23:58:12
9780674000780,A Theory of Justice,https://img1.doubanio.com/view/subject/l/public/s7718829.jpg,JohnRawls,,哲学,BelknapPress,"A Theory of Justice is a widely-read book of political and moral philosophy by John Rawls. It was originally published in 1971 and revised in both 1975 (for the translated editions) and 1999. In A Theory of Justice, Rawls attempts to solve the problem of distributive justice by utilising a variant of the familiar device of the social contract. The resultant theory is known as ""...",2021-12-20 23:58:19,2021-12-20 23:58:19
9787010019444,马克思恩格斯选集（第二卷）,https://img1.doubanio.com/view/subject/l/public/s5695627.jpg,中共中央马克思恩格斯列宁斯大林著作编译局,,哲学,人民出版社,《马克思恩格斯选集》(第2卷)选载马克思和恩格斯1857-1871年的著作和《资本论》第一、二、三卷的节选。本卷的首篇著作《 导言》，是马克思拟撰写的政治经济学巨著的总的导言。马克思在《导言》中详细地阐述了关于政治经济学的对象和方法的思想。资产阶级经济学家割裂生产同分配、交换、消费之间的内在联系，把资本主义生产看作永恒的“一般生产”，认为发生变化的只是分配方式，因而往往把分配关系当作政治经济学的研究对象。,2021-12-20 23:58:27,2021-12-20 23:58:27
9787101061918,陆九渊集,https://img2.doubanio.com/view/subject/l/public/s3438273.jpg,陆九渊,钟哲,哲学,中华书局,陆九渊为南宋著名哲学家，本书收录了他传世的全部著作，包括书信、诗文、讲义、杂著、章奏、程文、还有门第子编的语录，书后附有相关的序跋资料，是研究宋明理学的必读书。,2021-12-20 23:58:33,2021-12-20 23:58:33
9780140449143,The Republic,https://img1.doubanio.com/view/subject/l/public/s1496019.jpg,Plato,DesmondLee,哲学,PenguinClassics,在线阅读本书,2021-12-20 23:58:49,2021-12-20 23:58:49
9780394404288,The Prophet,https://img9.doubanio.com/view/subject/l/public/s1409815.jpg,KahlilGibran,,哲学,AlfredA.Knopf,"In a distant, timeless place, a mysterious prophet walks the sands. At the moment of his departure, he wishes to offer the people gifts but possesses nothing. The people gather round, each asks a question of the heart, and the man's wisdom is his gift. It is Gibran's gift to us, as well, for Gibran's prophet is rivaled in his wisdom only by the founders of the world's great rel...",2021-12-20 23:58:57,2021-12-20 23:58:57
9780671739164,The Story of Philosophy,https://img1.doubanio.com/view/subject/l/public/s4239977.jpg,WillDurant,,哲学,PocketBooks,"The Story of Philosophy  chronicles the ideas of the great thinkers, the economic and intellectual environments which influenced them, and the personal traits and adventures out of which each philosophy grew.",2021-12-20 23:59:05,2021-12-20 23:59:05
9787100117494,善恶的彼岸,https://img1.doubanio.com/view/subject/l/public/s28408688.jpg,[德]尼采,赵千帆,哲学,商务印书馆,弗里德里希·威廉·尼采（1844—1900），德国著名哲学家，西方现代哲学的开创者。本书是尼采晚期的重要著作，就理论完备性而言，是他最为成熟的著作之一。在这本书中，尼采力图界定“善”与“恶”这两个相对的词，以图区分道德与非道德。他的目的是确立道德与需要之间的关系，为人类行为构建一个可操作的基础。本书是一种现代性批判，是尼采为确立一种新道德体系做出的最重要的贡献之一，触及了其哲学的最深层部分。,2021-12-20 23:59:13,2021-12-20 23:59:13
9787208155046,安全、领土与人口,https://img1.doubanio.com/view/subject/l/public/s29942527.jpg,[法]米歇尔·福柯,钱翰,哲学,上海人民出版社,在1976年底提出的生命权力问题的基础上，福柯打算研究在18世纪采用的这种新的权力技术。这种技术不同于规训机制，其对象是人口，并在了解其具体规则的基础上对人口进行管理。安全技术与以“放任自流”原则为治理合理性的自由主义密不可分。福柯的分析表明了治理概念的重要性。这就是为什么从第四节课开始，福柯选择把自己的问题域转到治理史的框架下。这是一场理论政变，它突然改变了课程的前景:不再是关于安全部署的历史，而是关于西方现代国家的谱系，后者通过各种程序实行对人的治理。,2021-12-20 23:59:21,2021-12-20 23:59:21
9787510060236,中国哲学简史,https://img2.doubanio.com/view/subject/l/public/s26319372.jpg,冯友兰,赵复三,哲学,世界图书出版公司·后浪出版公司,韩国首任女总统朴槿惠、清华大学国学院院长陈来推荐阅读哲学史经验与个人哲学心得融为一体畅销全球半个世纪的中国哲学入门书------------------------------------------------中国现代哲学家冯友兰先生于1947年在美国宾夕法尼亚大学担任讲座教授，讲授中国哲学史，其英文讲稿经整理写成《中国哲学简史》，1948年由美国麦克米伦公司出版。此书一出，立即成为西方人了解和学习中国哲学的最佳入门书，60多年来又有多种外文译本出版，一直是世界著名大学的中国哲学通用教材。此书将哲学史经验与个人哲学心得融为一体，以二十万字述几千年中国哲学史，简明，生动，出神入化，但直到20世纪80年代，才由冯友兰的学生涂又光先生第一次根据英文本译成中文，由北京大学出版社于1985年出版，成为当时学术界的畅销书。21世纪初，我国当代著名学...,2021-12-20 23:59:31,2021-12-20 23:59:31
9787208051546,旷野呼告 无根据颂,https://img2.doubanio.com/view/subject/l/public/s1012942.jpg,[俄罗斯]舍斯托夫,方珊，李勤，张冰,哲学,上海人民出版社,本卷包括《旷野呼告（克尔凯郭尔与存在哲学）》与《无根据颂》两部分：在《旷野呼告》中，舍斯托夫始终把自我堕入绝望之境的克尔凯郭尔的呼告，作为自己的思考的引导，或者说是一种映衬背景声。舍斯托夫始终将克尔凯郭尔的哲学思考比拟为“旷野的呼告“，恰恰在于他认识到一个偏离哲学正统轨道的思考境界。他们在旷野上赤裸着身体，踯躅徘徊，成了一个思想的乞丐。绝望是他们手中的扶杖。《无根据颂》是舍斯托夫的早期作品，大约是1903年开始撰写，1905年在彼得堡出版。它当曾以其格言体形式、犀利的观点引起轰动。本书是一本打破以逻辑关联、成熟体系面貌出现的书，强调的是人的奇思异想。无需逻辑连贯性，无需根据，无需概念，呈现在读者面前的是矛盾及对传统的破坏。,2021-12-20 23:59:38,2021-12-20 23:59:38
9787100128391,社会契约论,https://img3.doubanio.com/view/subject/l/public/s29693810.jpg,[法]卢梭,李平沤,哲学,商务印书馆,《社会契约论》是世界政治法律学说史上最重要的经典之一，是震撼世界的1789年法国大革命的号角和福音书。它探讨的是政治权利的原理，其主旨是为人民民主主权的建立奠定理论基础。《社会契约论》中主权在民的思想，是现代民主制度的基石，深刻地影响了逐步废除欧洲君主绝对权力的运动，以及18世纪末北美殖民地摆脱英帝国统治、建立民主制度的斗争。美国的《独立宣言》和法国的《人权宣言》及两国的宪法均体现了《社会契约论》的民主思想。,2021-12-20 23:59:49,2021-12-20 23:59:49
9780804736336,Dialectic of Enlightenment,https://img9.doubanio.com/view/subject/l/public/s29568125.jpg,MaxHorkheimer,EdmundJephcott,哲学,StanfordUniversityPress,"""Dialectic of Enlightenment"" is undoubtedly the most influential publication of the Frankfurt School of Critical Theory. Written during the Second World War and circulated privately, it appeared in a printed edition in Amsterdam in 1947. ""What we had set out to do,"" the authors write in the Preface, ""was nothing less than to explain why humanity, instead of entering a truly hum...",2021-12-20 23:59:57,2021-12-20 23:59:57
9787100094016,会饮篇,https://img2.doubanio.com/view/subject/l/public/s25807032.jpg,[古希腊]柏拉图,王太庆,哲学,商务印书馆,柏拉图（约前427—前347），古希腊哲学家，也是西方最伟大的哲学家和思想家之一。本书是关于柏拉图中期理念论和美学思想的一篇重要对话。对话所描写的是悲剧家阿伽松为了庆祝自己的剧本获奖，邀请了几位朋友到家中会饮、交谈。参加者有修辞学家斐德罗、喜剧家阿里斯托芬、哲学家苏格拉底等人。对话主要由七篇对爱神的颂辞组成，这七篇颂辞层层深入，讨论的主题从对爱神的赞美转向对爱的本质的追问，又提升到爱神帮助之下灵魂对知识的求索，最终引至美的理念引导之下灵魂向纯粹理念世界的不断攀升。,2021-12-21 00:00:09,2021-12-21 00:00:09
9787552015805,西方思想史,https://img1.doubanio.com/view/subject/l/public/s33888978.jpg,[美]理查德·塔纳斯,吴象婴,哲学,上海社会科学院出版社,理查德•塔纳斯的《西方思想史》依循西方思想和文化的发展，按古典时代的世界观、中世纪的世界观和现代的世界观等层递演进，着眼于西方文明中的重要思想和核心概念，即从柏拉图到黑格尔，从圣•奥古斯丁到尼采，从哥白尼到弗洛伊德的西方宗教、哲学和科学等形成的思想传统，生动叙述了自古希腊起至后现代主义时代的西方思想的演进以及不断变化的观念，通过从当代的角度对影响西方人理解世界的种种观念的重新审视和深刻思考，满怀激情地提出了解决当代西方世界观危机的新的途径和方向，从而帮助人们勇敢面对和积极推动西方思想正在经历的划时代的变革。,2021-12-21 00:00:16,2021-12-21 00:00:16
9789577323361,拉岡精神分析辭彙,https://img1.doubanio.com/view/subject/l/public/s4083927.jpg,DylanEvans,劉紀蕙,哲学,巨流圖書公司,拉康精神分析現在成為文化理論中的顯學，然而在很多時候，他所發明的或引用自佛洛伊德的術語往往令人一頭霧水，例如他廣泛引用佛洛伊德理論及李維史陀的理論名詞、符號學術語、數學及拓樸學名詞，甚至尋常詞彙作理論分析，但這些詞彚的解釋往往與本義截然不同，phallus就是一個典型例子，它的象徵涵義遠高於生理及性慾驅動力的意義，它不再單純與性徵有關，而是想像界(就我與他者之關係中)的重要符號。另外，拉康一方面指自稱回歸佛洛伊德，另一方面又對佛洛伊德理論作出全新的詮釋。這本書就是一本很好的關鍵詞入門，它讓讀者對拉康的複雜術語有一個概括的認識，從而打開拉康精神分析理論的大門。拉岡的思想徹底改革了精神分析的理論與實踐，也對電影研究、文學批評、女性主義與哲學等不同領域帶來了重要的影響。他的寫作是著名的複雜與難懂，但是其中卻洋溢著獨特的哲學智慧與幽默風格。《拉岡精神分析辭...,2021-12-21 00:00:23,2021-12-21 00:00:23
9787101074857,中观今论,https://img9.doubanio.com/view/subject/l/public/s6209466.jpg,释印顺,,哲学,中华书局,《中观今论》内容简介：空宗——圣龙树的论典，对我可说是有缘的。早在民国十六年，我开始阅读佛典的时候，第一部即是《中论》。《中论》的内容，我什么都不明白，但一种莫名其妙的爱好，使我趋向佛法，终于出了家。出家后，曾一度留意唯识，但不久即回归空宗——嘉祥的三论宗。抗战开始，我西游四川，接触到西藏传的空宗。,2021-12-21 00:00:30,2021-12-21 00:00:30
9787542665614,论自由,https://img9.doubanio.com/view/subject/l/public/s32316016.jpg,[英]约翰·穆勒,孟凡礼,哲学,上海三联书店,约翰•穆勒的《论自由》一直是政治哲学乃至人文思想领域内享誉至高的作品，虽然篇幅不大，却是一部划时代的思想巨著，它深化了启蒙运动以来关于个人自由和政治自由的论述，集古典自由主义理论体系之大成，成为历久不衰的经典之作。本书清晰地阐明了自由主义的核心思想：个人只要在不伤害他人的范围内，就应该拥有完全的思想自由、言论自由和个性自由（行动自由），而这一原则的实施，有赖于对政府及社会权力的界定和限制，这也正是本书最早的中译者严复先生将其译为“群己权界”的渊源所在，这种思考对每一个迈向现代社会的国家来说，仍然至关重要。以赛亚•伯林对于那些渴望一个开放与宽容社会的人，穆勒仍然是他们的立场的最清晰、最诚实与最有说服力的表达者。关于人类那些最基本的特征与志向，穆勒说出了某些真实而重要的东西。萨拜因自由本身的价值激起他内心一股热流和激情，这是穆勒其他著作里没有见...,2021-12-21 00:00:41,2021-12-21 00:00:41
9780143104810,Between Past and Future,https://img2.doubanio.com/view/subject/l/public/s2764083.jpg,HannahArendt,,哲学,PenguinBooks,"From the author of Eichmann in Jerusalem and The Origins of Totalitarianism, “a book to think with through the political impasses and cultural confusions of our day” (Harper’s Magazine)",2021-12-21 00:00:54,2021-12-21 00:00:54
9787100094009,裴洞篇,https://img1.doubanio.com/view/subject/l/public/s25581598.jpg,[古希腊]柏拉图,王太庆,哲学,商务印书馆,柏拉图（约前427—前347），古希腊哲学家，也是西方最伟大的哲学家和思想家之一。本书通过苏格拉底的学生裴洞的回忆讲述苏格拉底临刑前一天的言行。苏格拉底与朋友和门徒进行关于灵魂不朽的谈话，谈话主题涉及了自杀问题以及对灵魂存在的证明。苏格拉底试图说服他的同伴相信真正爱智慧的人不应该害怕死亡，因为以正确方式从事哲学的人其实就是在练习赴死，爱智慧的人要尽可能摆脱身体的羁绊而达到灵魂的净化。,2021-12-21 00:01:04,2021-12-21 00:01:04
9787100164146,现象学的观念,https://img1.doubanio.com/view/subject/l/public/s33654428.jpg,[德]胡塞尔,倪梁康,哲学,商务印书馆,胡塞尔（1859—1938），二十世纪德国著名哲学家，现象学的创始人。本书是胡塞尔1907年在哥廷根大学任教时的讲稿，除了五篇讲座稿之外，正文还包括胡塞尔在作完最后一讲的当天晚上写下的一篇“讲座的思路”。《现象学的观念》可以说是胡塞尔第一次系统阐明现象学基本思想的著作。在这些讲座中，胡塞尔清楚地阐述了现象学还原的思想，也清楚地阐述了对象在意识中构造的基本思想。它的产生标志着胡塞尔一生思想发展的第二个重要转折点。从此，胡塞尔在现象学还原的道路上已基本完成了向超越论现象学的突破，从而成为一名超越论观念主义者。,2021-12-21 00:01:11,2021-12-21 00:01:11
9787301215692,中国哲学简史,https://img1.doubanio.com/view/subject/l/public/s24586939.jpg,冯友兰,涂又光,哲学,北京大学出版社,20世纪中国一代哲人冯友兰毕生的经典代表作!被韩国首位女总统朴槿惠奉为生命灯塔，给了她战胜混乱世界的智慧和教诲。北京大学出版社独家拥有版权的冯友兰亲自指导翻译并认可的唯一版本!在20多万字的篇幅里融入了对中国传统思想、文化、智慧等方面的理解，融会了史与思的智慧结晶 ，洋溢着人生的智慧与哲人的洞见!季羡林、杨振宁、厉以宁、赵启正、李慎之、易中天、张颐武推荐阅读！所获荣誉： “全国大学生必读的100本书”之一《中国哲学简史》内容简介：打通古今中外的相关知识，以宏观开阔的视野对中国哲学进行了深入浅出的、融会贯通的讲解。在有限的篇幅里融入了对中国传统思想、文化、精神、智慧等方面的理解，融会了史与思的智慧结晶，洋溢着人生的智慧与哲人的洞见，寄托着现实的人生关怀。它在世界各地有多种译本，拥有众多的读者，是许多大学中国哲学的通用教材；同样，它也是...,2021-12-21 00:01:20,2021-12-21 00:01:20
9780143039884,Eichmann in Jerusalem,https://img9.doubanio.com/view/subject/l/public/s4467425.jpg,HannahArendt,,哲学,PenguinClassics,"Hannah Arendt’s authoritative report on the trial of Nazi leader Adolf Eichmann includes further  factual material that came to light after the trial, as well as Arendt’s postscript directly addressing  the controversy that arose over her account.",2021-12-21 00:01:28,2021-12-21 00:01:28
9787100027649,游叙弗伦 苏格拉底的申辩 克力同,https://img3.doubanio.com/view/subject/l/public/s9016670.jpg,柏拉图(古希腊),严群,哲学,商务印书馆,柏拉图（约前426—前347），古希腊伟大的哲学家、思想家，西方文明最有影响的哲学家和思想家之一。该书收录了柏拉图的三部作品。《游叙弗伦》是柏拉图最早的作品之一，以苏格拉底因“慢神”之罪状而成为被告为背景。柏拉图在本对话中，特意隐隐约约地描写当时所谓宗教家对敬神和慢神的问题多么隔阂，这方面的知识多么简陋，藉此反应当时希腊的一般社会，并证明雅典人控告苏格拉底甚至判他死刑，都是无理性的举动。《苏格拉底的申辩》分为三部分：第一，真正所谓辩护；第二，关于减轻刑罚较短的呈辞；第三，最后之预言性的责备与忠告。《克力同》也是柏拉图对话录最早的作品之一，记述了苏格拉底被判处死刑后其老友克力同劝说他越狱时二人的对话，反映了苏格拉底的法律思想、道德思想。,2021-12-21 00:01:37,2021-12-21 00:01:37
9780374180652,Justice,https://img2.doubanio.com/view/subject/l/public/s4222801.jpg,[美国]迈克尔·桑德尔,,哲学,"Farrar,StrausandGiroux","What are our obligations to others as people in a free society? Should government tax the rich to help the poor? Is the free market fair? Is it sometimes wrong to tell the truth? Is killing sometimes morally required? Is it possible, or desirable, to legislate morality? Do individual rights and the common good conflict?Michael J. Sandel’s “Justice” course is one of the most po...",2021-12-21 00:01:46,2021-12-21 00:01:46
9780679721109,Madness and Civilization,https://img2.doubanio.com/view/subject/l/public/s24927731.jpg,MichelFoucault,RichardHoward,哲学,Vintage,"This was Michel Foucault's first major book, written while he was the Director of the Maison de France in Sweden. It examines ideas, practices, institutions, art and literature relating to madness in Western history.Foucault begins his history in the Middle Ages, noting the social and physical exclusion of lepers. He argues that with the gradual disappearance of leprosy, madne...",2021-12-21 00:01:53,2021-12-21 00:01:53
9780394739540,Power/Knowledge,https://img3.doubanio.com/view/subject/l/public/s27072080.jpg,MichelFoucault,ColinGordon,哲学,Vintage,Michel Foucault has become famous for a series of books that have permanently altered our understanding of many institutions of Western society. He analyzed mental institutions in the remarkable Madness and Civilization; hospitals in The Birth of the Clinic; prisons in Discipline and Punish; and schools and families in The History of Sexuality. But the general reader as well as...,2021-12-21 00:02:00,2021-12-21 00:02:00
9787108033253,魏晋玄学论稿,https://img9.doubanio.com/view/subject/l/public/s6132714.jpg,汤用彤,,哲学,生活·读书·新知三联书店,对“魏晋玄学”的现代研究，汤用彤是开创者。他首先提出以“自然名教”之争、“言意之辩”、“有无、本末之辩”来概括魏晋时期的主要思想论争。由此出发，历史地考察各派思想的演变，从而揭示出发展的主线。这是他对中国现代学术的一个重要贡献。本书是作者有关魏晋玄学的主要著述。除去《魏晋玄学论稿》，还收有《魏晋玄学讲课提纲》和《魏晋玄学听课笔记》，这些著述多产生在20世纪三四十年代，正值抗日战争的艰难岁月，生活颠沛流离，原计划中的《魏晋玄学》专著终未能成书。但是这些陆续刊发的论文和讲课提纲、听课笔记，可以清楚看出他的魏晋玄学研究已经有了一个基本的体系框架，形成鲜明的学术特色，为后学的研究开创了新的方向。,2021-12-21 00:02:07,2021-12-21 00:02:07
9787300088907,哥德尔证明,https://img2.doubanio.com/view/subject/l/public/s24550652.jpg,欧内斯特·内格尔（ErnestNagel）,陈东威,哲学,中国人民大学出版社,《哥德尔证明》是第一本既面向学者又面向非专业人士，对哥德尔证明的主要思路和广泛含义作了易读的解释的书。对任何具有逻辑和哲学品味的受过教育的人士来说，它提供了一个深入了解先前无法企及的论题的机会。在此书的新版中，普利策奖的获奖作者道格拉斯•R·霍夫斯塔特对这一经典著作的原文进行了重新斟酌和更新，澄清了模糊之处，使论述更为清晰，并使行文更具可读性。,2021-12-21 00:02:15,2021-12-21 00:02:15
9787100122511,论道德的谱系,https://img2.doubanio.com/view/subject/l/public/s29091531.jpg,[德国]弗里德里希·尼采,赵千帆,哲学,商务印书馆,本书与《善恶的彼岸》并称，为尼采晚期著作，是其思想发展至最成熟阶段的文字。为回应评论家对其作品《善恶的彼岸》的批评，尼采以15天时间起草了三篇文章，合集为《论道德的谱系》。尼采说此书是“一个心理学家为重估一切价值而做的三篇关键性的预备之作。,2021-12-21 00:02:23,2021-12-21 00:02:23
9787305236563,伦理与无限,https://img2.doubanio.com/view/subject/l/public/s33765983.jpg,[法]伊曼努尔·列维纳斯,王士盛译,哲学,南京大学出版社,本书收录了列维纳斯思想成熟时期的十次访谈，它们于1981年由法国文化广播电台播出。在这里，列维纳斯亲口讲述其现象学致思之路，由《从存在到存在者》和《时间与他者》，到《总体与无限》，再到《异于存在或本质之外》，并梳理了其伦理现象学的核心概念：“il y a”、实显、秘密、自由、脸、责任、替代、见证、荣耀……这些访谈也被认为是对列维纳斯思想的忠实导读。===============֎☆一本列维纳斯自述！₱★★☆成熟时期列维纳斯思想的忠实导读₱★֎₱致思之路的自我陈述：《从存在到存在者》&《时间与他者》&《总体与无限》&《异于存在或在本质之外》₱★֎☆核心概念的自我梳理：“il y a”、秘密、自由、脸、责任、替代、见证、荣耀……₾★★₾注释翔实，串连列维纳斯著作֎★===============这本书很好读。不光因为简短，更因为其中的论证...,2021-12-21 00:02:31,2021-12-21 00:02:31
9787532738885,逻辑研究（第二卷 第一部分）,https://img9.doubanio.com/view/subject/l/public/s1743454.jpg,[德国]埃德蒙德·胡塞尔,倪梁康,哲学,上海译文出版社,《逻辑研究》被公为当代哲学最重要“突性”著作。它的影响不仅规定了当代许多著名学的思维向，而且远远超出了哲学领域。    两卷本的《逻辑研究》在总体上展示出胡塞尔在意识现象学领域两方面兴趣：在客体（意相关项）方向上的逻辑学以及在主体（意向活动）方向上的现象。前一个兴趣主要集中在第一卷中，后一个兴趣则要体现在第二卷中。因而真正的现象学描述分析可以在第二卷的各项研究找。“现象学的分析便超始于此”（胡塞尔）    第二卷由六项研究组成。前五项研究构成该卷第一部分。前四项研究为后面关键性的第五研究和第六研究（作为第二第二部分）的现象学分析及其结论做了理论上的铺垫。　　《二十世纪西方哲学译丛》选收二十世纪西方哲学界各主要流派影响较大的著作。通过有选择的译介，旨在增进文化积累，拓展学术视野，丰富研究课题，为了解和研讨现代西方哲学提供系统而完整的第一手资料，以...,2021-12-21 00:02:38,2021-12-21 00:02:38
9787801430311,弗洛姆文集：我相信人有实现自己的权利,https://img1.doubanio.com/view/subject/l/public/s26377729.jpg,[美]弗罗姆,冯川等,哲学,改革出版社,本书内容包括：逃避自由；自为的人；健全的社会；爱的艺术；精神分析与禅宗；超越幻相之锁链；病人是最健康的人。,2021-12-21 00:02:45,2021-12-21 00:02:45
9787100022972,哲学史教程（上卷）,https://img9.doubanio.com/view/subject/l/public/s5649685.jpg,（德）文德尔班,罗达仁,哲学,商务印书馆,《哲学史教程》(上)的开头篇章在两年前就发表了。经过多次令人不快的延误和干扰之后，此书终于完成，与读者见面了。读者不可将此书和纲要之类混淆起来。纲要之类的书有时很可能就是从一般哲学史的讲稿中整理出来的。我现在献给读者的是一部严肃的教科书。在这《哲学史教程》(上)里，我打算全面而精炼地描述欧洲哲学种种观念的演变，其目的在于表明：我们现在对宇宙和人生作科学的理解和判断所依据的原理原则，在历史发展过程中，由于什么动机，为人们所领悟并发展起来。这个目的决定了这《哲学史教程》(上)的整个形式。据此，我们研究的文史依据和传记、文献资料都必然地限制在最小范围，选材也只限于能为进一步钻研的读者获得最丰富的原始资料而开辟道路。哲学家本人的论述，也只有在那些论述能提供在思想上有持久价值的论证或基本原理时，才扼要地加以引证。除此之外，作者为了支持某一种与众不同的见解，也偶...,2021-12-21 00:02:54,2021-12-21 00:02:54
9787101003888,庄子今注今译（全三册）,https://img2.doubanio.com/view/subject/l/public/s6286352.jpg,陈鼓应注译,陈鼓应,哲学,中华书局,《庄子》是中国古代哲学名著，又是优秀文学作品，几千年来流传甚广，影响极大。这本《庄子今注今译》参考了古今中外各种校注本，择善而从，对《庄子》全书作了详细而全面的注释和今译，是一部较好的《庄子》通俗读本。,2021-12-21 00:03:03,2021-12-21 00:03:03
