book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787115213945,Google Android开发入门指南,https://img1.doubanio.com/view/subject/l/public/s6089507.jpg,王世江,,编程,人民邮电出版社,《Google Android开发入门指南(第2版)》是一部关于Android开发的基础教程，采用由浅入深、循序渐进的方式讨论Android。《Google Android开发入门指南(第2版)》全部内容基于Android SDK1.5Windows、MacOS X、Linux平台适用Android开发入门的详细教程，适合Android与J2ME的初学者学习，以编写实例为教学主线，真正助您解决开发中遇到的诸多实际问题。书中还结合数独游戏等实例更加形象生动地讲解了Android开发的基本流程，且每章最后都有一个“快速阅读指南”，更加方便了读者的阅读。《Google Android开发入门指南(第2版)》有超过130个实务范例，全面深度地整合手机、网络及服务。《Google Android开发入门指南(第2版)》有易于阅读的架构设计，每个范例均搭配...,2021-12-21 16:23:39,2021-12-21 16:23:39
9787115197764,写给大家看的面向对象编程书,https://img1.doubanio.com/view/subject/l/public/s3772179.jpg,MattWeisfeld,张雷生,编程,人民邮电出版社,《写给大家看的面向对象编程书(第3版)》是一部独具特色的面向对象技术著作。书中结合代码示例生动透彻地讲述了面向对象思想的精髓，让读者真正学会以对象方式进行思考。此外，《写给大家看的面向对象编程书(第3版)》还讨论了各种与面向对象概念密切相关的应用主题，包括XML、UML建模语言、持久存储、分布式计算和客户/服务器技术等。《写给大家看的面向对象编程书(第3版)》内容精炼，示例简单明了，适合各层次面向对象开发人员阅读，也是高校相关专业面向对象课程的理想教学参考书。,2021-12-21 16:23:43,2021-12-21 16:23:43
9787302146513,Joel谈优秀软件开发方法,https://img1.doubanio.com/view/subject/l/public/s2792357.jpg,[美国]JoelSpolsky,王慧,编程,清华大学,本书意在用这些最优秀的软件开发类文章来激励程序员们编写出更优秀的软件。我的目的很简单，就是好好编写软件。编程工作充满魅力，因为它的趣味性、条理性、重要性无一不吸引您沉醉其中。我希望可以拥有更丰富的读软件经验，我也希望软件开发人员明白如何才能写出令读者感兴趣的软件，因为沟通是软件开发过程中最易被忽略的技能。.本书中的文章介绍了大量涉及软件的出色想法，它们也是我在近期所见过的最棒的观点。文章的作者们用各种有趣、清晰、吸引人的方式用心地将这些想法展示给我们。我相信这些想法会不断为人们所接受，并且很快会在软件开发领域产生深远影响。...,2021-12-21 16:23:48,2021-12-21 16:23:48
9787040471700,Python语言程序设计基础（第2版）,https://img2.doubanio.com/view/subject/l/public/s33968612.jpg,嵩天,,编程,高等教育出版社,本书提出了以理解和运用计算生态为目标的Python语言教学思想，不仅系统讲解了Python语言语法，同时介绍了从数据理解到图像处理的14个Python函数库，向初学Python语言的读者展示了全新的编程语言学习路径。全书一共设计了25个非常具有现代感的实例，从绘制蟒蛇、理解天天向上的力量到机器学习、网络爬虫，从文本进度条、统计名著人物重要性到图像手绘效果、雷达图绘制，绝大多数实例为作者原创，将随着内容深入不断激发读者学习Python语言的热情，因为“编程是件很有趣的事儿”。本书内容丰富、叙述清晰、循序渐进，采用新形态构建形式，提供大量扩展阅读资料、学习资料和学习视频。本书作者（中国大学MOOC平台“Python语言程序设计”课程的主讲教师）建议广大读者借助在线开放课程，深入学习本书内容。本书适合初学Python语言的读者使用，也适合作为各类大专...,2021-12-21 16:23:52,2021-12-21 16:23:52
9787111276869,Objective-C 2.0程序设计,https://img2.doubanio.com/view/subject/l/public/s3957362.jpg,StephenG.Kochan,张波,编程,机械工业出版社,本书是Objective-C领域的经典著作，对Objective-C进行了系统而全面的阐述，权威性毋庸置疑。全书共分为四大部分：第一部分全面讲解了Objective-C语言的基础知识，包括类、对象、方法、数据类型、表达式、程序结构、继承、多态、动态类型和动态绑定、函数、数组、结构和指针等；第二部分详细阐述了Foundation框架，涵盖数字、字符串、集合、文件操作、内存管理、对象复制和归档等重要内容；第三部分简要介绍了 Cocoa和iPhone SDK；第四部分是附录，主要列出了Objective-C的快速参考。.本书结构合理、内容翔实，简单易学，既适合程序设计初学者和所有程序员阅读，也可作为程序设计语言课题的入门教材。,2021-12-21 16:23:58,2021-12-21 16:23:58
9787115445353,Go语言实战,https://img9.doubanio.com/view/subject/l/public/s29421285.jpg,威廉·肯尼迪(WilliamKennedy),李兆海,编程,人民邮电出版社,Go语言结合了底层系统语言的能力以及现代语言的高级特性，旨在降低构建简单、可靠、高效软件的门槛。本书向读者提供一个专注、全面且符合语言习惯的视角。Go语言实战同时关注语言的规范和实现，涉及的内容包括语法、类型系统、并发、管道、测试，以及其他一些主题。,2021-12-21 16:24:02,2021-12-21 16:24:02
9787115178503,Python核心编程（第二版）,https://img1.doubanio.com/view/subject/l/public/s5911178.jpg,[美]WesleyJ.Chun（陳仲才）,宋吉广,编程,人民邮电出版社,本书是Python开发者的完全指南——针对 Python 2.5全面升级·学习专业的Python风格、最佳实践和好的编程习惯；·加强对Python对象、内存模型和Python面向对象特性的深入理解；·构建更有效的Web、CGI、互联网、网络和其他客户端/服务器架构应用程序及软件；·学习如何使用Python中的Tkinter和其他工具来开发自己的GUI应用程序及软件；·通过用C等语言编写扩展来提升Python应用程序的性能，或者通过使用多线程增强I/0相关的应用程序的能力；·学习Python中有关数据库的API，以及如何在Python中使用各种不同的数据库系统，包括MySQL、Postgres和 SQLite。,2021-12-21 16:24:06,2021-12-21 16:24:06
9787302149118,超越C++标准库,https://img1.doubanio.com/view/subject/l/public/s2414348.jpg,卡尔森,张杰良,编程,清华大学出版社,《超越C++标准库Boost库导论》是市面上第一本专门讨论Boost库的著作。书中首先概括性地简介了Boost的所有58个库，然后全面深入地阐述了12个十分有用的Boost库，展示了它们如何与C++标准库配合以及如何扩展C++标准库。,2021-12-21 16:24:11,2021-12-21 16:24:11
9787115213969,软件调试的艺术,https://img3.doubanio.com/view/subject/l/public/s6094220.jpg,NormanMatloff,张云,编程,人民邮电出版社,调试对于软件的成败至关重要，正确使用恰当的调试工具可以提高发现和改正错误的效率。《软件调试的艺术》详细介绍了3种调试器，GDB用于逐行跟踪程序、设置断点、检查变量以及查看特定时间程序的执行情况，DDD是流行的GDB的GUI前端，而Eclipse提供完整的集成开发环境。书中不但配合实例讨论了如何管理内存、理解转储内存、跟踪程序找出错误等内容，更涵盖了其他同类书忽略的主题，例如线程、客户／服务器、GUI和并行程序，以及如何躲开常见的调试陷阱。《软件调试的艺术》适合各层次软件开发人员、管理人员和测试人员阅读。,2021-12-21 16:24:15,2021-12-21 16:24:15
9787115240019,iPhone开发秘籍 （第2版）,https://img1.doubanio.com/view/subject/l/public/s4518529.jpg,[美]EricaSadun,张彩霞,编程,人民邮电出版社,本书提供了关于iPhone SDK 以及iPhone 开发的全面信息，对iPhone SDK 中的各种组件做了深入浅出的介绍，包括iPhone 3.0 SDK 的所有新增特性，同时对iPhone 开发的基本流程、基本原理和基本原则进行了详细且通俗的讲解。此外，还结合实例讲解了如何开发各种iPhone 特性，包括视图、视图控制器、警告、表格、媒体、控件、人物、位置和事件。本书适合iPhone 和Mac 开发人员。,2021-12-21 16:24:21,2021-12-21 16:24:21
9787564105761,PYTHON技术手册,https://img1.doubanio.com/view/subject/l/public/s3395418.jpg,马特利,,编程,东南大学出版社,"《PYTHON技术手册》随着计算机技术的成熟和广泛应用，人类正在步入一个技术迅猛发展的新时期。计算机技术的发展给人们的工业生产、商业活动和日常生活都带来了巨大的影响。然而，计算机领域的技术更新速度之快也是众所周知的，为了帮助国内技术人员在第一时间了解国外最新的技术，东南大学出版社和美国O'Reilly Meida,Inc.达成协议，将陆续引进该公司的代表前沿技术或者在某专项领域享有盛名的著作，以影印版或者简体中文版的形式呈献给读者。其中，影印版书籍力求与国外图书“同步”出版，并且“原汁原味”展现给读者。",2021-12-21 16:24:26,2021-12-21 16:24:26
9787115354594,啊哈!算法,https://img9.doubanio.com/view/subject/l/public/s27345094.jpg,啊哈磊,,编程,人民邮电出版社,这不过是一本有趣的算法书而已。和别的算法书比较，如果硬要说它有什么特点的话，那就是你能看懂它。这是一本充满智慧和趣味的算法入门书。没有枯燥的描述，没有难懂的公式，一切以实际应用为出发点，通过幽默的语言配以可爱的插图来讲解算法。你更像是在阅读一个个轻松的小故事或是在玩一把趣味解谜游戏，在轻松愉悦中便掌握算法精髓，感受算法之美。本书中涉及到的数据结构有栈、队列、链表、树、并查集、堆和图等；涉及到的算法有排序、枚举、深度和广度优先搜索、图的遍历，当然还有图论中不可以缺少的四种最短路径算法、两种最小生成树算法、割点与割边算法、二分图的最大匹配算法等。网名啊哈磊。曾在中科院玩过单片机。武汉大学历史上第一位以本科生身份加入MSRA（微软亚洲研究院）的小伙伴，在机器学习组从事搜索引擎方面的研究。发表国际会议论文一篇（IEEE）。全国青少年信息学...,2021-12-21 16:24:30,2021-12-21 16:24:30
