book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9789866852107,倒帶人生,https://img9.doubanio.com/view/subject/l/public/s3756515.jpg,"Masters,Alexander",謝瑤玲,传记,久周出版文化事業有限公司,這種遊民的感覺是潛移默化的。我不是遊民，只會露宿街頭三晚以示抗議，然後我就會回家去。不過，儘管如此，我已感受到一股拉力，一種在外的感覺開始形成……我也學到，睡在硬紙箱裡並不會不舒服。事實上，過去幾個月以來，昨晚我第一次睡超過六個小時。我跟史都華說︰「我真不知道你們遊民在抱怨什麼。」亞歷山大．馬斯特，一個代表社會秩序的社工，在劍橋遇見了史都華，一個浪居街頭的混亂遊民。史都華憎恨「體制」，是個反社會的問題人物，經歷了犯罪、暴力、酒精與毒品等所有背離常軌的事物。處在截然不同世界的兩個人，竟在相遇後迸出異常熾烈的火花，發展出一段令人動容的特殊情誼。不知不覺中，亞歷山大帶領我們進入史都華的真實生活，同時也逐漸改變了我們對遊民與社會制度的刻板看法。亞歷山大更巧妙的以倒述手法，帶領我們回到史都華的童年，發現那個因肌肉萎縮症與性侵而被改變命運的小男孩。透過作者...,2021-12-23 01:31:41,2021-12-23 01:31:41
9787521712810,风雨琳琅,https://img1.doubanio.com/view/subject/l/public/s33623607.jpg,陈新华,,传记,中信出版集团,这本书试图以林徽因和她的生命世界中所能观察到的复杂时代和价值选择为线索，勾勒民国初期留学归来，致力于家国建设、民族独立富强的一代知识分子群像，再现他们在剧变的、忧患的时代底下的命运轨迹，浮沉与思考。林徽因属于从传统的士，转往新型知识分子的路途上，承前启后的一代人。他们幼年时，接传统的余绪，立德立功立言是常念的道理，求学时期经“五四”洗礼，留学欧美，受现代的学术训练，又培养了一股子穷究事物本源的执着。这两者结合，就决定了他们的安身立命——是要以自己对知识的、专业的追求，传承文脉的使命和责任，给予战乱和变化中的祖国以“实质性”的影响，推动一个大国的艰难转身。这在他们的时代，意味着事倍而功半，意味着痛苦和磨难，也意味着，极有可能会失败，最终淹没在时代洪流的大旋涡中。就像史景迁为他们的一生做出的发问：“在外侮入侵和占领的苦难与内政如此的无道交织在一起的时...,2021-12-23 01:31:47,2021-12-23 01:31:47
9789620757594,郭鹤年自传,https://img2.doubanio.com/view/subject/l/public/s29652642.jpg,郭鹤年(口述),蔡芫,传记,商务印书馆（香港）有限公司,郭鹤年，首次亲身述说最真实的故事！郭鹤年是香港以及马来西亚企业家，出生于柔佛新山，以经营白糖业起家，有「亚洲糖王」之称。书中讲述他创立以亚洲为基地的郭氏集团故事，是一部多姿多彩的家族历史，当中亦包括郭鹤年童年的成长回忆，以及与其父母及兄弟于乱世中的生活。此外，书中亦有详述其管理企业和做生意的独特见解──从1949年开始，如何带领郭氏集团发展成为当今多元经营的跨国企业。读者从书中了解华人移民东南亚，在英国殖民统治下的生活，在第二次大战时期日军铁蹄下经历的岁月，也可了解中国和亚洲经济腾飞的历程。本书特色：1. 本书为世界富豪郭鹤年的自传。传主对亚洲不少国家的政治与经济有影响力，是一位知名度很高的的企业家。2. 本书由他的个人童年，二战日军侵略说起。一路说到他在马来西亚、新加玻、印度尼西亚、香港到中国的营商经历，历史跨度达大半世纪。不少细节有趣味，...,2021-12-23 01:31:54,2021-12-23 01:31:54
9787100008815,几位著名经济思想家的生平、时代和思想,https://img1.doubanio.com/view/subject/l/public/s30002087.jpg,[美]罗伯特·L·海尔布罗纳,蔡受百等,传记,商务印书馆,本书着重介绍了斯密、李嘉图，马尔萨斯，熊彼特等经济学家的生平、时代与思想，是经济学说史方面的一本颇有参考价值的读物。曾被译成24种文字，既有思想解剖又有历史陈述，颇值一读。,2021-12-23 01:32:02,2021-12-23 01:32:02
9787559621566,汉家儿郎冠军侯：霍去病,https://img9.doubanio.com/view/subject/l/public/s29792784.jpg,觉明堂主,,传记,北京联合出版公司,这是一部写霍去病的历史小说，这样一个不凡的人物，史书上的记载却又如此简略。马踏匈奴，究竟是如何实现的？为什么他打仗那么厉害？六天踏平五国是怎么做到的？封狼居胥时应该考虑什么问题？受降时他独入匈奴人大营，怎么控制风险呢？他创建的车悬阵，历史上只留下了一个名字，应该是什么样 子的？作为一名华夏兵家，他的精神境界应该在哪里？华夏的道统对他有什么样的影响？他会是怎样成长起来的？华夏兵家的共同点在他身上如何体现？还有，他会有什么样的异禀？什么样的魅力和缺点？会怎样看待自己？会爱什么样的女人？会卷入政治漩涡吗？还有那个千古谜问，他为什么会射杀自己的同袍呢？如上种种，都是本书要去解答的问题。全书47万字，分上下两册，本书曾于2017年出版过一个早期版本，43万字，单册，名为《汉家儿郎冠军侯》，在征求读者意见之后，于次年修补增订为47万字，改为上下两册，并正...,2021-12-23 01:32:08,2021-12-23 01:32:08
9787300250328,萧红传,https://img9.doubanio.com/view/subject/l/public/s29806365.jpg,[日]平石淑子,崔莉,传记,中国人民大学出版社,萧红是中国现代文学史上备受瞩目的作家。与之相关的出版物往往强调其性别、天才的创作、错综的感情经历和悲剧的命运，从而导致了大众对萧红的刻板印象。而平石淑子通过爬梳史料勾勒其一生，尽量还原萧红的生活环境、交游情况、创作背景，结合萧红的作品，描述其精神世界的发展变化历程，对几个有争议的问题做出回应：萧红是否在缺少爱的环境中长大？萧红是反对封建男权的新女性还是依附男权的受害者？在《生死场》《呼兰河传》等带有自传色彩的作品中，萧红选择哪些往事再现，又对哪些进行艺术虚构，其再现和虚构的动机是什么？萧红的绝笔之作《马伯乐》与之前的作品风格迥异，其创作为何发生大的转向？作者在勾稽史实分析作品的过程中，祛除读者对萧红的想象，呈现真实的萧红形象。,2021-12-23 01:32:15,2021-12-23 01:32:15
9787532760237,希望的理由,https://img2.doubanio.com/view/subject/l/public/s26344741.jpg,[英]简·古道尔,祁阿红,传记,上海译文出版社,简•古道尔（ Jane Goodal）1934年生于伦敦。自幼对动物行为极感兴趣。二十多岁时赴非洲担任古生物学家路易斯・利基的助手，1960年在贡贝动物保护区设立营区观察该地黑猩猩的行为。1965年获剑桥大学动物行为学博士学位。1991年，她倡议并成立了“根与芽”组织，目的是使从幼儿园到大学的年轻一代都能够行动起来，为了环境、动物和他们自己的社区创造一个更加美好的世界。1995年，被英国女王授予勋爵爵位。,2021-12-23 01:32:23,2021-12-23 01:32:23
9787222037373,纯属意外,https://img2.doubanio.com/view/subject/l/public/s1068042.jpg,角子,,传记,云南人民出版社,●超值档案内容，力宏的私密档案书　　●十首历年精选乐谱书+珍藏Home Videos VCD　　◎意外地发展了六万个字的，一个关于“爱”的故事　　“源自做一本乐谱的原始创意，一直到我突然收到来自Rochester的那个神秘包裹，包裹里那本从1976年开始纪录的剪贴簿。我信手翻开它，突然讶异得无法呼吸……那是力宏从出生到现在，所有成长中的难忘记事—那是后来意外地发展成六万个字的，一个关于‘爱’的故事。”　　◎图文对照，力宏1976年～2003年数十张珍贵私人档案照片。　　◎力宏亲选十首历年代表作，精装设计乐谱书。　　◎超重量级VCD：20支纪录力宏成长过程Home Videos精选剪辑+2003年追踪力宏24小时生活全纪录+力宏Q＆A独家专访,2021-12-23 01:32:35,2021-12-23 01:32:35
9787544219204,亲爱的提奥,https://img3.doubanio.com/view/subject/l/public/s1809390.jpg,[荷]文森特·凡高,平野,传记,南海出版公司,这是一部书信体自传，由凡高写给弟弟提奥的几百封信组成。书中不仅真实地记述了凡高贫困孤独的生活，突出地反映了他艺术上艰苦卓绝的探索与独到的见解，还充分地反映了他与弟弟提奥之间深厚真挚的手足之情。,2021-12-23 01:32:43,2021-12-23 01:32:43
9787567544277,留德十年,https://img2.doubanio.com/view/subject/l/public/s29256262.jpg,季羡林,,传记,华东师范大学出版社,季羡林，1911年生于山东省清平县（今临清市）。北京大学教授，中国科学院哲学社会科学学部委员、中国语言学家、文学翻译家、史学家、教育家、梵文、吐火罗文、巴利文专家。1930年考入北京清华大学西语系。1934年毕业后，在济南山东省立高中任教。1935年考取清华大学交换研究生，赴德国留学，在哥廷根大学学习梵文、巴利文、吐火罗文等古代语言。1941年获得哲学博士学位。1946年回国，历任北京大学教授兼东方语言文学系教授，系主任。作为学贯中西、久享盛名的学者，他对印度中进语言形态学、原始佛教语言、吐火罗文的语义，梵文文学等研究均作出了重要贡献。主要著作有《原始佛教的语言问题》、《印度简史》、《中印文化关系史论文集》、《印度古代语言论集》、《关于大乘上座部的问题》、《罗摩衍那初探》、《天竺心影》、《朗洞集》、《季羡林散文集》等；译作有《沙恭达罗》、《优哩婆湿》...,2021-12-23 01:32:50,2021-12-23 01:32:50
9781451648539,Steve Jobs,https://img2.doubanio.com/view/subject/l/public/s6978281.jpg,[美国]沃尔特·艾萨克森,,传记,Simon&amp;Schuster,"Based on more than forty interviews with Jobs conducted over two years—as well as interviews with more than a hundred family members, friends, adversaries, competitors, and colleagues—Walter Isaacson has written a riveting story of the roller-coaster life and searingly intense personality of a creative entrepreneur whose passion for perfection and ferocious drive revolutionized...",2021-12-23 01:33:01,2021-12-23 01:33:01
9789810429782,李光耀回忆录,https://img2.doubanio.com/view/subject/l/public/s28061361.jpg,[新加坡]李光耀,,传记,新加坡联合早报,,2021-12-23 01:33:08,2021-12-23 01:33:08
9787100016360,黎塞留传(全两册),https://img2.doubanio.com/view/subject/l/public/s29848242.jpg,米歇尔.卡尔莫纳,曹松豪,传记,商务印书馆,,2021-12-23 01:33:15,2021-12-23 01:33:15
9787801291011,富特文格勒的指挥艺术,https://img1.doubanio.com/view/subject/l/public/s29866528.jpg,约翰.阿杜安,申元,传记,人民音乐出版社,本书包括：德国指挥学派；走向指挥台的路；富特文格勒与托斯卡尼尼；富特文格勒透视等内容。,2021-12-23 01:33:22,2021-12-23 01:33:22
9787549597383,不合理的行为,https://img9.doubanio.com/view/subject/l/public/s29512416.jpg,[英]唐·麦卡林,李文吉,传记,理想国|广西师范大学出版社,本书是世界著名战地摄影师唐•麦卡林的自传时隔25年首度增订重版。书中，麦卡林回忆少时生活，生于纷飞战火，长于丛林街头。摄影发掘其天赋，成为安身立命。卸下戎装，他携相机深入生死前线，几乎经历了二十世纪下半叶所有的战争与重要地区冲突。作为同罗伯特•卡帕、拉里•伯罗斯齐名的战地摄影师，麦卡林并未“实现”战地摄影师的理想——将生命献给事业。他的作品在给自己带来声望的同时，也成为其拷问世间荒谬，洞穿人性黑暗的工具。档案柜中的底片如同孤魂，不断搅动着他的思绪。增订版补充了作者晚年深入苏丹、叙利亚战场，追踪“ISIS”的经历，以及私密的家庭生活。全书更新了40余张摄影作品，包括麦卡林亲友的照片和新创作的英格兰乡村风景照。•战地新闻摄影黄金时代的珍贵存念——从1961年柏林墙危机，到2012年阿勒颇之战。从近在咫尺的北爱尔兰危机，到千里之外的南苏丹战乱，麦卡...,2021-12-23 01:33:29,2021-12-23 01:33:29
9787208150706,我的渡世日记,https://img2.doubanio.com/view/subject/l/public/s33441382.jpg,[日]高峰秀子,吴伟丽,传记,上海人民出版社,本书是昭和年代日本国民级女电影明星高峰秀子的自传，她几乎与日本所有的著名导演合作，主演了众多影史经典，在本书中她无保留地倾述了自己的从影经历。《浮云》、《二十四只眼睛》、《女人步上楼梯时》、《宗方姐妹》、《无法松的一生》、《卡门归乡》……她出演过如此之多的电影杰作。五岁就开始拍电影，拥有“三个父亲三个母亲”，与黑泽明的短暂恋情，松竹与东宝两大电影公司的争夺目标……她的人生充满话题。三十岁后才学会使用字典， 却 写出了畅销几十年的作品，朋友圈里是日本杰出的作家、辞典编撰家、画家……她的人生充满传奇。,2021-12-23 01:33:36,2021-12-23 01:33:36
9787521328875,金斯伯格访谈录,https://img1.doubanio.com/view/subject/l/public/s33998879.jpg,[美]杰弗里·罗森,李磊,传记,外语教学与研究出版社,编辑推荐★金斯伯格大法官亲手修订的思想传记+老友访谈，一本直击美国司法之书，一段女性披荆斩棘之旅★覆盖金斯伯格法律生涯的代表性案件，以及那些塑造了美国文化历史的平权案件★继热销书《异见时刻》之后，解读金斯伯格的重磅著作。★中文版新增200余条注释助读者轻松跨越专业门槛★新京报文化客厅、界面文化、晶报·深港书评等媒体推荐内容简介本书记录了杰弗里·罗森与金斯伯格两 位老友持续近二十年的对话，金斯伯格在此毫无保留地分享了一位大法官眼中的时代议题：法律应该为少数群体做些什么，两性平等在司法案件中推进了多远，最高法院如何应对党派政治的趋势等等，也谈论友情、生活与爱。对话既呈现出金斯伯格在具体案件中追求平等、正义的深思熟虑，也还原了法袍之下的这位女性，她时而严肃时而风趣，真诚而意志坚定，对生活充满热情名人推荐想象一下你跟金斯伯格大法官一起喝...,2021-12-23 01:33:42,2021-12-23 01:33:42
9780316034784,Long Walk to Freedom,https://img2.doubanio.com/view/subject/l/public/s4639562.jpg,NelsonMandela,,传记,"Little,BrownandCompany","The riveting memoirs of the outstanding moral and political leader of our time, A LONG WALK TO FREEDOM brilliantly re-creates the drama of the experiences that helped shape Nelson Mandela's destiny. Emotive, compelling and uplifting, A LONG WALK TO FREEDOM is the exhilarating story of an epic life; a story of hardship, resilience and ultimate triumph told with the clarity and e...",2021-12-23 01:33:50,2021-12-23 01:33:50
9787567541115,曾国藩,https://img1.doubanio.com/view/subject/l/public/s29034779.jpg,唐浩明,,传记,华东师范大学出版社,唐浩明，湖南衡阳人，1946年出生，文学硕士、编审，长期致力于近代文献的整理出版与历史小说创作，著有长篇历史小说《曾国藩》、《杨度》、《张之洞》，多次获国家级大奖；另还著有《唐浩明评点曾国藩家书》、《唐浩明评点曾国藩奏折》等。,2021-12-23 01:33:57,2021-12-23 01:33:57
9787542634641,男人,https://img2.doubanio.com/view/subject/l/public/s4637192.jpg,[意大利]奥里亚娜·法拉奇,毛喻原,传记,上海三联书店,本书是以著名反独裁战士、希腊抵抗运动发起人和领导人亚历山大·帕纳古里斯为原型的纪实小说。1967年8月，帕纳古里斯暗杀希腊军政府总统帕帕多普洛斯未遂，被判处死刑，后改为终身监禁。1973年8月20日，帕纳古里斯被特赦。两天后，法拉奇慕名前往雅典对他进行采访，两人迅速坠入爱河。1976年5月1日，帕纳古里斯在雅典死于一场可疑的车祸，年仅37岁。1979年7 月，《男人》出版，两年中仅在意大利就销售了150万册，并获得意大利维莱吉奥文学奖。《男人》不仅仅是法拉奇为她挚爱的男人书写的传记，它还是一封漫长的情书。她说：“当没有指针的时钟指明我记忆中的道路时，长眠地下的你就是我唯一可以向其倾诉衷肠的人，就是这个世界上我唯一可以与其对话的人。”这是一个单打独斗、孤身搏击、遭迫害、受欺凌、不被人理解的英雄的故事；这是一个拒绝向任何教会、恐吓、潮流、思想教条和...,2021-12-23 01:34:04,2021-12-23 01:34:04
9787508041551,慕勒传,https://img9.doubanio.com/view/subject/l/public/s9011656.jpg,斯蒂尔,周司德,传记,华夏出版社,中国大陆第一本《慕勒传》出版！　　英国乔治·慕勒基金会强烈推荐！,2021-12-23 01:34:11,2021-12-23 01:34:11
9787108011114,别闹了，费曼先生,https://img9.doubanio.com/view/subject/l/public/s1027286.jpg,[美]理查德·费曼,吴程远,传记,生活·读书·新知三联书店,费曼得过诺贝尔奖，是现代最伟大的理论物理学家之一。但他同时也可能是历史上唯一被按摩院请去画裸体画、偷偷打开放着原子弹机密文件的保险箱，在巴西桑巴乐团担任鼓手的科学家。他曾跟爱因斯坦和波尔等大师讨论物理问题，也曾在赌城跟职业赌徒研究输赢机率。,2021-12-23 01:34:23,2021-12-23 01:34:23
9787510452871,拉姆自传：差之毫厘,https://img1.doubanio.com/view/subject/l/public/s28064819.jpg,[德]菲利普·拉姆,王恕,传记,新世界出版社,1.“双料队长”首次敞开心扉；这是一本菲利普·拉姆敞开心扉的书，他没有堆砌自己的故事，而只是将自己所经历的一些事情，一些所见所闻讲给读者听——在面临是否要听从马加特的召唤去斯图加特效力时的彷徨；在飞往马德里却不能对阵皇家马德里，而只能与赫塔菲这样球队交手时的郁闷；在能够给予非洲穷孩子们以帮助时那种发自内心的喜悦；在遭到男性求爱的时候那种尴尬与窘迫；在伤愈之后能重返赛场时的那种爆发。那种附着在德国球员身上的严谨的保护壳已经滑落，你和菲利普·拉姆就像在面对面谈话一样。2.内容珍贵，球迷必备；从2004年到2014年，这十年的时间，菲利普·拉姆从一名国家队新人成为德国队队长，他在这些年间所走过的心路历程，可能远远比在世界级比赛中夺冠的故事更为精彩。3.图片精美，值得收藏。《拉姆自传:差之毫厘》以文字为主，同时为球迷甄选大量精美图片，有难得一见的儿时的稚嫩笑...,2021-12-23 01:34:30,2021-12-23 01:34:30
9787513310826,滚吧，生活,https://img9.doubanio.com/view/subject/l/public/s25802264.jpg,〔英〕基思•理查兹,董楠,传记,新星出版社,滚石乐队吉他手、建队元老基思•理查兹自传《纽约时报》畅销书榜No. 1；《星期日泰晤士报》畅销书榜No. 1荣获诺曼梅勒奖“最佳传记”仅凭10页书稿获730万美元预付版税- - - - - - - - - - - - - - - - - - - - -大伙儿说你为什么锲而不舍？我想他们没太明白。我这么做不仅是为了钱，或者为了你们。我这么做是为了我自己。    ——基思·理查兹- - - - - - - - - - - - - - - - - - - - -摇滚界大腕基思•理查兹的自传，毫无保留地讲述自己的童年、创作、恋情等，重现他由无名小卒到呼风唤雨的风云人生。基思•理查兹自小受外祖父加斯耳濡目染爱上音乐；在母亲影响下听摇滚乐；在斯图牵头下创立滚石乐队；为做音乐、为生存而偷酒瓶；遇上心爱的女子；像偷窥狂那样为写歌找灵 感；一连九天不睡...,2021-12-23 01:34:37,2021-12-23 01:34:37
9787559638083,美与暴烈,https://img3.doubanio.com/view/subject/l/public/s33597630.jpg,[英]亨利·斯各特·斯托克斯,于是,传记,雅众文化|北京联合出版公司,◎ “美，美的东西，对我来说，是怨敌。”◎ 英国知名记者亨利·斯各特·斯托克斯， 援引丰富的一手史料，揭开日本文学巨匠的传奇人生。◎ 三岛由纪夫权威传记……………………【编辑推荐】1.三岛由纪夫是日本战后文学大师之一，在国际文坛拥有高度声誉，极具影响力，拥有众 多中文读者。2.本书作者是三岛生前私交最好的外国记者，对三岛作品的解读视角独特，掌握了大量翔实可信的一手资料，对三岛的爱好者而言是难得的传记资料。3.知名作家、翻译家于是精心翻译，译文全新修订。【内容简介】三岛由纪夫，三次入围诺贝尔文学奖、日本“二战”后声誉最高的作家之一，从小深受古典文化熏陶，青年时凭《假面的告白》一举成名，在完成四卷长篇《丰饶之海》的盛年之际，却为表达其激进的政治诉求而“切腹辞世”，留给世人一个难解的谜团……《美与暴烈》三岛由纪夫最早、最具权威性的一部传...,2021-12-23 01:34:45,2021-12-23 01:34:45
9787532168941,T. S. 艾略特传,https://img1.doubanio.com/view/subject/l/public/s29956287.jpg,[英]林德尔·戈登,许小凡,传记,上海文艺出版社,"T.S.艾略特，1948年诺贝尔文学奖得主，一个比起成为诗人更想成为圣徒的人；却因为无法成圣，而成了伟大的诗人。他总是言说那些""不被言说的""，在公众面具保卫之下的孤独里过着隐秘的生活。如果不是因为他是诗人，有探究并定义这种生活的需求，那么我们将永远无法了解他的生活。他的诗从生活的酒滓里滤出一部结局早已注定的大戏，呈现的便是一部连贯的灵魂自传，诚恳，直接，比任何旁观者的考语都来得更洞明，更直指人心-——他的生活与作品就这样紧密相联，彼此创造。这部传记就基于这些由诗人亲自作出的表述，并与他实在的生活相印证。林德尔·戈登考察了这位二十世纪最伟大的诗人的一生，那游走于他身上的圣徒与罪人之间的深壑。她将艾略特的生平与作品互参，以理解这位精神的求索者所经受的试炼：他的缺陷与怀疑能让一切过着不完美人生的我们找到共鸣。""艾略特是20世纪英语文学文化中最重要的...",2021-12-23 01:34:52,2021-12-23 01:34:52
9787508631226,史蒂夫·乔布斯传,https://img1.doubanio.com/view/subject/l/public/s11185789.jpg,[美国]沃尔特·艾萨克森,管延圻,传记,中信出版社,这本乔布斯唯一授权的官方传记，在2011年上半年由美国出版商西蒙舒斯特对外发布出版消息以来，备受全球媒体和业界瞩目，这本书的全球出版日期最终确定为2011年11月21日，简体中文版也将同步上市。两年多的时间，与乔布斯40多次的面对面倾谈，以及与乔布斯一百多个家庭成员、 朋友、竞争对手、同事的不受限的采访，造就了这本独家传记。尽管乔布斯给予本书的采访和创作全面的配合，但他对内容从不干涉，也不要求出版前阅读全文的权利。对于任何资源和关联的人，他都不设限，甚至鼓励他所熟知的人袒露出自己的心声。“我已经做了很多并不值得自豪的事情，比如23岁时就让我的女友怀了孕，以及我对这件事的处理方式”，他说， “对我而言，没有什么不可以对外袒露的。”谈及和他共过事的人以及竞争对手，他直言不讳，甚至尖酸刻薄。他的激情、精力、欲望、完美主义、艺术修养、残暴还有对掌控权...,2021-12-23 01:35:01,2021-12-23 01:35:01
9787535754097,费曼手札,https://img1.doubanio.com/view/subject/l/public/s3362309.jpg,R·P费曼,叶伟文,传记,湖南科学技术出版社,费曼的抽屉里，长年摆着一封从未寄出的信。信纸泛黄破旧，因为费曼经常拿出来展读。那是费曼在妻子阿琳过世一年后（1946年），写给亡妻的信。费曼在信末写道：“原谅我没有寄出这封信。我不知道妳的新地址啊。”2004年，这封信和其它费曼亲笔写的信，都来到费曼的女儿米雪手中。米雪说：“看着看着，我着迷了。写这些信的人展现出思路清晰、体贴、谦虚、风趣而又迷人的魅力来。”米雪于是选出415封信和家藏的照片编辑成这本书：“关于我父亲的书很多，不过那些书都取材于口述的数据。但现在你看到的这本书，都是他亲笔写的信，这些信自己会说话。这些信综合起来，展现出一种前所未见的费曼的特质。”1988年，费曼与世长辞。死前最后一句话是：“死亡太无聊了，我可不愿死两次。”伟大喜剧演员的幕后，往往是一段历尽沧桑的人生；科学顽童的心底，透过这些纸页，浮现的是一个真挚高贵的灵魂。,2021-12-23 01:35:14,2021-12-23 01:35:14
9789570602173,李光耀回憶錄1965～2000,https://img3.doubanio.com/view/subject/l/public/s27443060.jpg,[新加坡]李光耀,,传记,世界書局,未來充滿希望，也充滿變數。曾只是浩瀚汪洋中的一個落後蕞爾小島，卻晉升至平均國民所得全球第一，這樣的驕傲，李光耀，厥功至偉！他不僅是締造新加坡奇蹟的領導人，更是維持亞太和平的幕後推手。本書由李光耀親筆撰寫，從星馬分家獨立後衍生的重重困難，探討至冷戰前後各國的互動與發展，其中更涉及台灣與中國大陸首次被揭露的種種秘辛。作者以主題翔述事，盡述近三十年來世界的遞嬗，為這一個大時代，寫下超越時空而永恆存在的歷史寶鑑。,2021-12-23 01:35:21,2021-12-23 01:35:21
9787807093282,克里希那穆提画传,https://img2.doubanio.com/view/subject/l/public/s4423702.jpg,（美）艾芙琳娜•布劳,吕文静译,传记,深圳报业集团出版社,★ 众多私交对世界最伟大心灵导师的最真实回忆。★ 克氏教诲的现实影响激励和启迪人心。★ 包含大量首度公开发布的克氏个人照片。克里希那穆提是20世纪最伟大的心灵导师，启发人们如何通过内在探索而不是服从和依赖外在权威，完成个人意识的转化，了悟无碍的永恒真理，实现全然的爱与自由。本书汇集众多与克氏有过深交之人的回忆文章和访谈，这些人来自各行各业，其中有作家、学者、艺术家、科学家、心理治疗师、园艺师、商人，等等。通过他们对克氏最鲜活的记忆，可以看到，克氏的教诲不仅可以贯彻到生活的方方面面，而且对人类的各个认识领域有着惊人的启示意义。更重要的，克氏的一生就是其教诲的完美体现，为我们树立了一个最为光辉的典范。本书收录不少克氏的私人作品，如日记、诗歌等，此外还有大量照片，其中很多是首次公开发布，具有十分珍贵的价值。“克里希那穆提对人类思想的看法，比我所了...,2021-12-23 01:35:27,2021-12-23 01:35:27
9787530214336,渴望生活,https://img3.doubanio.com/view/subject/l/public/s27775990.jpg,[美国]欧文·斯通,常涛,传记,北京十月文艺出版社,编辑推荐“读一本好书，等于与一个高尚的人谈话。”读《梵高传》的过程，就是感受梵高那灵魂的过程。时常读到细节，我哽咽无语，久久说不出话来。能这样地为一个人而感动，是幸福的吧？在这个无休止的广告填满人们的思维的时代，能读到这样一本真正震撼人心灵的作品，是幸福的吧？媒体推荐中学生必读书目，收入人教版九年义务教育初中语文教材八十余种文字全球发行，感动亿万读者周国平、濮存昕、安妮宝贝鼎力推荐,2021-12-23 01:35:36,2021-12-23 01:35:36
9787532760824,门将之死,https://img2.doubanio.com/view/subject/l/public/s26381192.jpg,[德]罗纳德•伦,张力,传记,上海译文出版社,2011年威廉希尔体育图书大奖2012年英国体育图书最佳足球传记类图书德意志的球门总是受最好的守门员庇护，马耶尔、舒马赫、狮王卡恩和疯子莱曼，他们神经粗大，无所畏惧，宛若天神。而站在这条荣誉走廊近端的罗伯特•恩克，他和那些已经成为传奇的人们一样优秀，却是个更细腻温柔的人。恩克，他像豪华的交响奏鸣间插入的一首歌，温暖，清浅，忧伤。作为一名 守门员，恩克是独一无二的。纵览他的职业生涯，这样的证据俯拾即是：十五岁入选德国青年队、十八岁成为职业球员、二十岁成为德甲主力、二十三岁的时候，他已经成为本菲卡的队长，直至加盟豪门巴塞罗那。然而在西班牙的发展并不顺遂，一场比赛的失误就让恩克被球队抛弃，转辗土耳其乃至乙级联赛。这和许多天才的沦落何其相似，但恩克的职业生涯在镜头以外重获新生。他从特内里费东山再起，并最终回到了德甲，在汉诺威96队连续两个赛季成为德甲...,2021-12-23 01:35:43,2021-12-23 01:35:43
9781400064168,Unbroken,https://img9.doubanio.com/view/subject/l/public/s27328686.jpg,LauraHillenbrand,,传记,RandomHouse,"On a May afternoon in 1943, an Army Air Forces bomber crashed into the Pacific Ocean and disappeared, leaving only a spray of debris and a slick of oil, gasoline, and blood.Then, on the ocean surface, a face appeared. It was that of a young lieutenant, the plane's bombardier, who was struggling to a life raft and pulling himself aboard. So began one of the most extraordinary o...",2021-12-23 01:35:49,2021-12-23 01:35:49
9787535623621,从文自传,https://img1.doubanio.com/view/subject/l/public/s5647499.jpg,沈从文,,传记,湖南美术出版社,沈从文集。《从文自传沈从文集》所收，包括了两个方面的内容：一、《从文自传》及一组有关沈从文生平经历的自叙；二、沈从文为自己的创作集所写的序、跋、题记、艺文题识以及《废邮存底》等谈论文学艺术的文字。　　1932年暑假，沈从文在青岛完成了《从文自传》。这部作品出版后曾被周作人和老舍认为是“1934年我爱读的书”。《从文自传》讲述的是1902-1922年沈从文进入都市前的人生经历，即沈从文的湘西经历，他曾这样谈及《从文自传》的创作：就个人记忆到的写下去，既可温习一下个人生命发展过程，也可让读者明白我是在怎样环境下活过来的一个人。特别是在生活陷于完全绝望中，还能充满勇气和信心始终坚持工作，他的动力来源何在。　　通过写自传来“温习一下个人生命发展过程”，其目的并不仅仅是追忆，更重要的是在对自我生命的反思中，展开自身与自身的对话，为当下自我寻根，并以此敞开通向未...,2021-12-23 01:35:58,2021-12-23 01:35:58
9787108008251,傅译传记五种,https://img2.doubanio.com/view/subject/l/public/s1206611.jpg,罗曼・罗兰,傅雷,传记,生活·读书·新知三联书店,傅雷（1908－1966），我国著名文学艺术翻译家，从三十年代起，即致力于法国文学的翻译介绍工作，一生翻译作品三十余部，主要有罗曼・罗兰长篇巨著《约翰・克利斯朵夫》、传记《贝多芬传》《托尔斯泰传》《弥盖朗琪罗传》，巴尔扎克名著《高老头》《欧也妮・葛朗台》《贝姨》《邦斯舅舅》《亚尔培・萨伐龙》《夏倍上校》《搅水女人》《都 尔的本堂神甫》《幻灭》《赛查・皮罗多盛衰记》《于絮尔・弥罗埃》，服尔德的《老实人》《天真汉》《查第格》，梅里美的《嘉尔曼》《高龙巴》，丹纳名著《艺术哲学》等。写有《贝多芬的作品及其精神》《评 〈三里湾〉》《评〈春种秋收〉》等论文。新中国成立后，曾先后当选为第一届全国文代会代表、上海市政协委员、中国作家协会上海分会理事及书记处书记。,2021-12-23 01:36:05,2021-12-23 01:36:05
