book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787560084756,园丁集,https://img9.doubanio.com/view/subject/l/public/s4595345.jpg,[印度]拉宾德拉纳特·泰戈尔,冰心,诗歌,外语教学与研究出版社,《园丁集》主要内容简介：你是什么人，渎者，百年后读着我的诗？我不能从春天的财富里送你一朵花，从天边的云彩里送你一片金影。开起门来四望吧。从你的群花盛开的园子里，采取百年前消逝了的花儿的芬芳记忆。在你心的欢乐里，愿你感到一个春晨吟唱的活的欢乐，把它快乐的声音，传辽一百年的时间。,2021-12-26 11:22:43,2021-12-26 11:22:43
9787544784054,安妮·卡森诗选,https://img2.doubanio.com/view/subject/l/public/s34070212.jpg,【加拿大】安妮·卡森,黄茜,诗歌,译林出版社,假如散文是一座房子，诗歌就是那火燎全身飞速穿堂而过的人。——安妮•卡森◎  “在世诸天才之一”（哈罗德•布鲁姆），英语文学中最重要的在世诗人之一★ 深受哈罗德•布鲁姆、桑塔格、翁达杰、艾丽斯•门罗、托宾推崇★ “智慧作家”，承继艾米丽•勃朗特和艾米丽•狄金森之后的诗学传统★ 当代古典造诣最为深厚的诗人、古典学教授、萨福残篇断章的当世译者、跨界艺术家，活跃在艺术圈和戏剧舞台。◎  为什么读安妮•卡森，而非其他一千个仍在写作的诗人？★ 刻意打破传统思路的天才作家，善于引用典故，以幽微的情感、冷凝的观察和简约的笔触创作出具有实验性、艺术性、极富神秘感的作品。★ 永远都在盒子外思考，诗学创作走得很远，从不循规蹈矩。将诗歌、日记、历史、纪实和小说等以零碎材料和拼贴文本的形式融合在一起，是当今女性书写和篡改“正典”的颠覆方式。★ 血液里流淌着古...,2021-12-26 11:22:49,2021-12-26 11:22:49
9787550211575,离别时.我的爱不曾旧老,https://img1.doubanio.com/view/subject/l/public/s24609097.jpg,[黎巴嫩]纪伯伦,龙佳妮,诗歌,北京联合出版公司,"《离别时,我的爱不曾旧老》是享誉世界的黎巴嫩文坛巨匠纪伯伦的经典散文诗作品集，收录代表作《先知》《沙与沫》《泪与笑》，纪伯伦的作品多以“爱”和“美”为主题，通过大胆的想象和象征的手法，表达深沉的感情和远大的理想。最著名的《先知》更是被称为“东方献给西方最好的礼物”。龙佳妮译文顺畅优美，可读性强，具有年轻一代译者对文学独到的理解，翻译风格符合当下年轻读者的阅读习惯。除了诗作，《离别时,我的爱不曾旧老》还收录了纪伯伦详细的生平经历，让你了解这位“站在东西方文化桥梁上的巨人”那饱经忧患的传奇人生经历。",2021-12-26 11:22:56,2021-12-26 11:22:56
9787535022462,飞鸟集,https://img1.doubanio.com/view/subject/l/public/s26543257.jpg,[印度]拉宾德拉纳特·泰戈尔,王广州[译],诗歌,海燕出版社,"Stray birds of summer come to ny window to sing and fly away.     And yellow leaves of autumn,which have no songs,flutter and fall there with a sigh.     夏天，流浪的鸟儿飞到我窗前歌唱，又飞走了，秋日，无歌的黄叶，一声叹息，飘摇而落。  Trou",2021-12-26 11:23:04,2021-12-26 11:23:04
9787805188881,纳兰词,https://img2.doubanio.com/view/subject/l/public/s27308813.jpg,纳兰性德,,诗歌,浙江古籍出版社,,2021-12-26 11:23:10,2021-12-26 11:23:10
9787807624820,兰波彩图集,https://img2.doubanio.com/view/subject/l/public/s2970633.jpg,[法]阿尔图尔·兰波,叶汝琏,诗歌,吉林出版集团有限责任公司,《彩图集》（Illuminations）是一个谜。《彩图集》中所有的诗篇，其灵感来源各异，但每一页都闪耀着兰波的诗歌特征，那就是他完全个人化的“看”的方式，以及他的让人去“看”的方式。散文诗这一新的诗歌形式，给了兰波的诗歌创作以更大的自由度，更丰富的可能性。他以句法的革新、紧凑的节奏感，发现了“和谐的不连贯”（瓦雷里语），更重要的是，他的视觉的清新和新奇让我们的眼睛得以摆脱日常习惯和陈旧观念，以一颗敏感的心去观看这个世界，去发现了不可知。（毋庸置疑，《彩图集》是兰波的代表作品。《彩图集》是兰波倍受争议的作品，诗人以“通灵者”的身份开创了一种求索于潜意识和幻想的力量的自由诗风，并以此成为现代诗的真正奠基人。,2021-12-26 11:23:17,2021-12-26 11:23:17
9787020121762,沙与沫,https://img1.doubanio.com/view/subject/l/public/s29480527.jpg,[黎巴嫩]纪伯伦,绿原,诗歌,人民文学出版社,,2021-12-26 11:23:24,2021-12-26 11:23:24
9787543447059,里尔克诗选,https://img3.doubanio.com/view/subject/l/public/s22714660.jpg,[奥地利]莱内·马利亚·里尔克,黄灿然,诗歌,河北教育出版社,《里尔克诗选》收入的《杜依诺哀歌》和《献给俄耳甫斯的十四行诗》是里尔克晚年呕心沥血的杰作，也是20世纪诗歌的重要里程碑。,2021-12-26 11:23:32,2021-12-26 11:23:32
9787111294245,西风颂,https://img9.doubanio.com/view/subject/l/public/s4534854.jpg,[英国]珀西·比希·雪莱,江枫,诗歌,,《西风颂》精选了雪莱的经典诗篇，如《西风颂》、《致云雀》等。其作品热情而富含哲理，诗风自由不羁。诗中处处流露出诗人高昂激愤、充满乐观精神的革命热情。译文清新流畅，与原文风格贴切，较好地传递了原诗的神韵。全书采用英汉对照的形式编排，便于读者更好地学习和欣赏。《西风颂》可供外国文学，尤其是外国诗歌爱好者，欲提高英语阅读和欣赏能力的人士，欲提高文学翻译能力的人士，高校英语专业教师、学生，外国文学研究工作者等阅读。,2021-12-26 11:23:39,2021-12-26 11:23:39
9787020010479,三曹诗选,https://img1.doubanio.com/view/subject/l/public/s6969879.jpg,余冠英,,诗歌,人民文学出版社,,2021-12-26 11:23:45,2021-12-26 11:23:45
9787508676524,金子美铃全集,https://img3.doubanio.com/view/subject/l/public/s29815970.jpg,[日]金子美铃,田原,诗歌,雅众文化/中信出版社,【内容简介】金子美铃是日本国民童谣诗人，被著名诗人西条八十称为“童谣诗的彗星”，去世时年仅二十六岁。她的诗是留给世界的宝贵文化遗产，却被湮没近半个世纪才终于重见天日，如今已被收录于日本的小学国语课本，被翻译成包括中、英、法、韩等多国文字。她的诗歌短小隽永，清新灵动中 闪烁着深刻的哲 思，讲求韵律的同时富有童趣，洋溢着绚丽的幻想，充满对光明和美好的希冀。美铃的每一首诗都唤醒我们早已失却的天真和感伤，引领我们回到纯净而唯美的世界。本书依据日本JULA出版局权威版本译出，完整收录金子美铃一生所留下的全部512首诗作。著名旅日诗人、翻译家田原先生倾力翻译并作序，呈现金子美铃的一生及其不朽的诗作。……………………★★★日本国民童谣诗人金子美铃一生512首诗作完全收录北岛《给孩子的诗》重点推介的诗人诗作入选人教版2017小学语文课本翻译家田原...,2021-12-26 11:23:52,2021-12-26 11:23:52
9787544739634,失乐园,https://img2.doubanio.com/view/subject/l/public/s29994373.jpg,[英]约翰•弥尔顿,朱维之,诗歌,译林出版社,《失乐园》（Paradise Lost），全文12卷，以史诗一般的磅礴气势揭示了人的原罪与堕落。诗中叛逆天使撒旦，因为反抗上帝的权威被打入地狱，却仍不悔改，负隅反抗，为复仇寻至伊甸园。亚当与夏娃受被撒旦附身的蛇的引诱，偷吃了上帝明令禁吃的分辨善恶的树上的果子。最终，撒旦及其同伙遭谴全变成了蛇，亚当与夏娃被逐出了伊甸园。该诗体现了诗人追求自由的崇高精神，是世界文学史、思想史上的一部极重要的作品。,2021-12-26 11:23:59,2021-12-26 11:23:59
9787020023684,济慈诗选,https://img9.doubanio.com/view/subject/l/public/s1590584.jpg,[英国]约翰·济慈,屠岸,诗歌,人民文学出版社,济慈（1795—1821），英国诗人，浪漫主义诗派的杰出代表，被誉为“诗人中的诗人”。“在英国的大诗人中，几乎没有一个人比济慈的出身更为卑微。”他英年早逝，在短短7年的诗歌创作生涯中（济慈在18岁之前没有写过诗），济慈创造了那么多充满想象力、气势磅礴、直指人心的作品，足以使他进入世界上“最伟大的人的行列”。屠岸（1923—），诗人、翻译家。2001年，因《济慈诗选》译本2001年获第二届鲁迅文学奖翻译彩虹奖。2010年，获全国翻译行业最高荣誉奖——中国翻译文化终身成就奖。,2021-12-26 11:24:06,2021-12-26 11:24:06
,疑似风月集,https://img2.doubanio.com/view/subject/l/public/s4584422.jpg,扎西拉姆·多多,,诗歌,,《班扎古鲁白玛的沉默》便出自此,2021-12-26 11:24:13,2021-12-26 11:24:13
9787560084725,吉檀迦利,https://img9.doubanio.com/view/subject/l/public/s4189786.jpg,[印度]拉宾德拉纳特·泰戈尔,冰心,诗歌,外语教学与研究出版社,《吉檀迦利》主要内容简介：你是什么人，读者，百年后读着我的诗宁我不能从春天的财富里送你一朵花，从天边的云彩里送你一片金影。开起门来四望吧。从你的群花盛开的园子里，采取百年前消逝了的花儿的芬芳记忆。在你心的欢乐里，愿你感到一个春晨吟唱的活的欢乐，把它快乐的声音，传过一百年的时间。,2021-12-26 11:24:21,2021-12-26 11:24:21
9787505908178,天堂与地狱的婚姻：布莱克诗选,https://img1.doubanio.com/view/subject/l/public/s32316288.jpg,（英）威廉·布莱克,张德明,诗歌,中国文联出版公司,,2021-12-26 11:24:27,2021-12-26 11:24:27
9787500443384,苇间风,https://img9.doubanio.com/view/subject/l/public/s1318954.jpg,(爱尔兰)叶芝,李立玮,诗歌,中国社会科学出版社,叶芝是诺贝尔文学奖得主，本书主要选译他的情诗。对诗歌的热情在读者中现在有逐渐回潮的趋势，叶芝的诗歌又是现代主义的外衣下具有传统的浪漫之美与形式之美，可以说是容易被读者接受的现代诗歌。叶芝的情诗非常出色，也非常有名。叶芝的译本有许多种，但问题是，普遍译得缺乏美感，而且，装贞设计上也过于传统，把诗集当作纯文学的图书来包装，这就在一定程度上制约了市场。本书的译文追求易于被现代读者接受的美感，并辅以彩色图片和优雅的设计，希望能够以此来引领诗歌阅读的回流。,2021-12-26 11:24:34,2021-12-26 11:24:34
9787544111386,四个四重奏,https://img9.doubanio.com/view/subject/l/public/s25997626.jpg,托·艾略特,裘小龙,诗歌,沈阳出版社,T.S.艾略特     诗人、剧作家和文学批评家，开一代诗风的先驱。首部诗集《普鲁弗洛克及其他观察到的事物》，备受好评。1922年发表《荒原》，表达了西方一代人精神上的幻灭，被评论界誉为“20世纪最有影响力的一部诗作”，至今仍被认为是英美现代诗歌的里程碑。     其后，艾略特又着手从事一系列同样辉煌的诗歌创作，发表了《灰星期三》《四个四重奏》等重要作品。1948年，艾略特因“革新现代诗”，为“功绩卓著的先驱”，获诺贝尔文学奖。,2021-12-26 11:24:41,2021-12-26 11:24:41
,索德格朗诗选,https://img2.doubanio.com/view/subject/l/public/s3516262.jpg,[芬兰]伊迪特·索德格朗,北岛,诗歌,外国文学出版社,六十三年前，艾迪特·索德格朗（Edith S&ouml;dergran）在芬兰东部一个偏僻的村庄默默地死去。她短暂的一生充满了苦难：她所经历的战争近在咫尺，饥饿仍在威胁着人们；出版的四本薄薄的诗集遭到批评家和读者们的嘲笑和冷遇，她的朋友和拥护者屈指可数。她死于肺结核和营养不良，年仅三十一岁。而时间证明了她存在的价值：许多和她同时代的诗人渐渐消隐，她却从历史的迷雾中放射出异彩。她的诗歌几乎家喻户晓，被传诵，被谱曲，被收入各种选本，被译成多种文字，芬兰还专门成立了索德格朗研究会。她作为北欧现代主义诗歌的开拓者，被载入文学史册。她的名字常常和美国著名的女诗人狄金森、俄国著名的女诗人阿赫玛托娃等人相提并论。有时索德格朗被误认为是瑞典人，其实，她属于芬兰讲瑞典语的少数民族。在她出生的时候，讲瑞典语的芬兰人约占全国人口的百分之二十。那时，在他们之中存在着一种...,2021-12-26 11:24:53,2021-12-26 11:24:53
9787541143946,哈代诗选,https://img9.doubanio.com/view/subject/l/public/s29614845.jpg,[英]托马斯·哈代,刘新民,诗歌,四川文艺出版社,,2021-12-26 11:25:00,2021-12-26 11:25:00
9787805680026,海子的诗,https://img1.doubanio.com/view/subject/l/public/s2260608.jpg,海子,,诗歌,中国书店,坐在天堂，坐在天梯上，看着这一片草原，属于哪一个国王，多少马，多少羊，多少金头箭壶，多少望不到边的金账，如此荒凉，将我的夜歌歌唱。天梯上的夜歌，天堂的夜歌，夜歌歌唱了我，弓箭放下，我画出山坡，太阳放下弓箭，夜晚画出山坡。一群群哑巴，头戴牢房，身穿铁条和火，坐在黑夜山坡，一群群哑巴，高唱黑夜之歌，这是我的夜歌……,2021-12-26 11:25:08,2021-12-26 11:25:08
9787806993897,园丁集,https://img3.doubanio.com/view/subject/l/public/s1566590.jpg,罗宾德拉纳特·泰戈尔,杜静斐,诗歌,哈尔滨,《英汉典藏2:园丁集(全新修订)》包括《园丁集》《流萤集》和《情人的礼物》，代表了泰戈尔不同时期、不同风格用英文所写的作品。《英汉典藏2:园丁集(全新修订)》是一部“生命之歌”，更多地融进了诗人青春时代的体验，细腻地描述了爱情的幸福、烦恼与忧伤，可以视为一部青春恋歌。诗人在回首往事时吟唱出这些恋歌，在回味青春心灵的悸动时，又与自己的青春保有一定距离，并进行了理性的审视与思考，使这部诗集不时闪烁出哲理的光彩。自20年代起，泰戈尔的作品便由冰心、郑振择等译成中文，深受众多读者的喜爱，至今仍传诵不息。他的作品之所以流行，能引起全世界人的兴趣，一半在于他思想中高超的理想主义，一半在于他作品中文学的庄严与美丽。在这个飞速发展的时代，阅读泰戈尔，会使你的心灵变得纯净，会让你的精神寻到一片休憩的家园。要知道，这个头缠白布，身穿白袍，留长胡须的老头儿，早在百年前...,2021-12-26 11:25:14,2021-12-26 11:25:14
9787020050994,海子的诗,https://img2.doubanio.com/view/subject/l/public/s9733313.jpg,海子,,诗歌,人民文学出版社,海子（1964-1989），原名查海生。出版的诗集有《土地》（1990）、《海子、骆一禾作品集》（1991）、《海子的诗》（1995）、《海子诗全编》（1997）。,2021-12-26 11:25:21,2021-12-26 11:25:21
9787020061976,暴风雨夜，暴风雨夜,https://img2.doubanio.com/view/subject/l/public/s2972581.jpg,[美]狄金森,江枫,诗歌,人民文学出版社,艾米莉·狄金森的诗，是美国人民的珍宝，也是世界人民的共同财富。现在呈献给读者的这一册汉译选集，当然远不足以反映狄金森诗的全貌，而只能是一个初步的、粗糙的介绍。狄金森的诗，使用大量地倾斜短划，以表达过渡、跳跃、省略成分，或者只是为了造成韵律上的起伏跌宕。,2021-12-26 11:25:28,2021-12-26 11:25:28
9787541130052,沙与沫,https://img3.doubanio.com/view/subject/l/public/s6187520.jpg,[黎巴嫩]纪伯伦,,诗歌,四川文艺出版社,《沙与沫》内容简介：黎巴嫩文坛骄子纪伯伦作为哲理诗人和杰出画家，和泰戈尔一样是近代东方文学走向世界的先驱。同时，他又是阿拉伯近代小说和艺术散文的主要奠基人，二十世纪阿拉伯新文学道路的开拓者之一。在东方文学史上，纪伯伦的艺术风格独树一帜。他的作品既有理性思考的严肃与冷峻，又有咏叹调式的浪漫与抒情。在平易中发掘隽永，在美妙的比喻中启示深刻的哲理。,2021-12-26 11:25:35,2021-12-26 11:25:35
9787540708641,恶之花(插图本),https://img1.doubanio.com/view/subject/l/public/s1480998.jpg,夏尔·波德莱尔,郭宏安,诗歌,漓江出版社,伟大的作品，伟大的诗歌！,2021-12-26 11:25:45,2021-12-26 11:25:45
9787200053975,泰戈尔诗集,https://img1.doubanio.com/view/subject/l/public/s24549908.jpg,[印度]拉宾德拉纳特·泰戈尔,深幻,诗歌,北京出版社,从上一年暮春到现在，一年的劳作终于结束！这一年来，大多数时间都投在这本诗集的翻译工作里，期间颇费心思。不知道该用什么词语来描述整个过程中的感受——最多的是像手捧珍宝一样的小心翼翼，但时有情不自禁的喜悦透出来，好多次又想抓住谁读给他听。当然也有重重困难。首先是泰戈尔先生的作品精妙绝伦，每一语每一词都那么妥帖，而且意思深远，需要反复咀嚼琢磨。很多时候，一个词要长时间斟酌，屡次更改。幸好是用电脑写作，改起来不留痕迹，否则一张纸恐怕早已涂花。再者是前辈们的译作实准超越。几十年前，初读泰戈尔先生的诗歌，就是看冰心、郑振铎等诸先生的作品，经久品诵已浸润心田。这次从原作下手直接翻译，难免会觉得大有挑战。能顺畅进行的主要动力是多年来内心的喜爱、体会和领悟，而且脚下又有那么坚厚的基石。所以虽是高山，仍想攀越。为了不失原文的精妙，我们特为短小隽永的《飞鸟集》和...,2021-12-26 11:25:53,2021-12-26 11:25:53
9787020024469,汉魏六朝诗选,https://img9.doubanio.com/view/subject/l/public/s1757074.jpg,余冠英,,诗歌,人民文学出版社,"""涉江采芙蓉，兰泽多芳草""。汉魏六朝是我国古代诗歌逐渐成熟的重要时期，这一段时间既有采自民间的乐府诗，也有文人创作的五言、七言诗；既有南方清丽婉约的诗歌，也有北方的铿锵之声。本书选录了约三百首，全面的反映了当时各个朝代各诗人的不同风格和内容。每首诗都加以简明注释，既可以作为专业人士的备用资料，也可以作为文学爱好者收藏典籍。",2021-12-26 11:25:59,2021-12-26 11:25:59
9787543446991,耶胡达·阿米亥诗选（上下）,https://img9.doubanio.com/view/subject/l/public/s2193715.jpg,[以色列]耶胡达·阿米亥,傅浩,诗歌,河北教育出版社,诗选共收抒情短诗一百八十首和一首自传长诗的节，选择自七种英译诗集：1、《耶胡达·阿米亥的早期诗集》（The Early Books OF Yehuda Amichai）。哈洛德·希美尔、泰德·休斯、阿西娅·古特曼、耶胡达·阿米亥阿译，纽约：绵羊草坪出版社，1998。2、《游记》，希、英双语版，露思·尼沃英译，纽约：绵羊草坪出版社，1986年。3、《耶路撒冷诗篇》（Poens of Jerusalem），希、英双语版，耶胡达·阿米亥等英译，纽约：哈泼与娄出版社1988。4、《时间》，耶胡达·阿米亥英译，纽约：哈泼与娄出版社，1979。5、《阿门》，耶胡达2阿米亥与泰德·休斯英译，牛泽大学出版社，1978。6、《大宁静：问与答》，格伦达·亚伯拉姆森与都铎·帕斐特英译，纽约：哈泼与娄出版社，1983。7、《耶胡达·阿米亥诗选》，姹娜·布洛克与...,2021-12-26 11:26:06,2021-12-26 11:26:06
9787506815680,新月集,https://img1.doubanio.com/view/subject/l/public/s2657148.jpg,[印度]拉宾德拉纳特·泰戈尔,郑振铎,诗歌,中国书籍出版社,中英对照，最美丽的英语，最经典的译本。,2021-12-26 11:26:13,2021-12-26 11:26:13
9787500659600,在变老之前远去,https://img1.doubanio.com/view/subject/l/public/s8960378.jpg,马捷,,诗歌,中国青年出版社,本书收录马骅的诗作、随笔、小说作品，并首次发表众多珍贵图片，以及臧棣、诗人胡续冬、饭饭、陆建华等人怀念他的文章。,2021-12-26 11:26:20,2021-12-26 11:26:20
9787222022799,时代的喧嚣,https://img1.doubanio.com/view/subject/l/public/s3180889.jpg,(俄)曼德里施塔姆,刘文飞,诗歌,云南人民出版社,诗文集,2021-12-26 11:26:26,2021-12-26 11:26:26
9787100101196,阿尔伯特·卡埃罗,https://img2.doubanio.com/view/subject/l/public/s27021672.jpg,[葡萄牙]费尔南多·佩索阿,闵雪飞,诗歌,商务印书馆,必须将佩索阿的名字列入生于〔19世纪〕80年代的世界级艺术家这个群体：毕加索、乔伊斯、勃拉克、斯特拉文斯基、赫列勃尼科夫、勒•柯布西埃……——罗曼•雅各布森（俄国形式主义代表人物）佩索阿是本世纪最具决定意义的诗人之一 ，如果我们把他看作一种哲学上的可能性的话就尤为如此。 ——阿兰•巴丟我们相信阿尔伯特•卡埃罗是20世纪最伟大的诗人之一。他落寞地生活，无名地死去。在神秘主义者看来，这是导师的特征。——里卡多•雷耶斯（佩索阿异名之一）根据研究者统计，佩索阿一生共创造了72个不同的异名。这72个异名承担着不同的职责，活跃程度不尽相同，最主要的异名有三个：阿尔伯特•卡埃罗，阿尔瓦罗•德•冈波斯与里卡多•雷耶斯，他们与本名的费尔南多•佩索阿共同构成了一个书写的“家族”。《阿尔伯特•卡埃罗》所收作品即是佩索阿以这个异名写作的诗歌和散文。本书中第一部分...,2021-12-26 11:26:34,2021-12-26 11:26:34
9787532702169,园丁集,https://img2.doubanio.com/view/subject/l/public/s3240832.jpg,泰戈尔,吴岩,诗歌,上海译文出版社,,2021-12-26 11:26:41,2021-12-26 11:26:41
9787020054008,顾城,https://img1.doubanio.com/view/subject/l/public/s2933697.jpg,顾城,,诗歌,人民文学出版社,本丛书所选诗人都是建国以后依然大量从事诗歌创作或者开始诗歌创作的；其作品或在读者中享有盛名，或影响广泛，且在新诗发展方面，特别是在展现中华人民共和国成立以后的新诗创作风貌上具有代表意义。意在总体反映新中国成立后诗歌创作的整体水平，同时为诗歌研究者和爱好者提供一个可以参照的系统。,2021-12-26 11:26:48,2021-12-26 11:26:48
9787549597048,鲍勃·迪伦诗歌集,https://img1.doubanio.com/view/subject/l/public/s29441639.jpg,[美]鲍勃·迪伦,西川,诗歌,广西师范大学出版社,▼2016年诺贝尔文学奖作品，囊括迪伦逾半世纪创作经典迪伦与布莱克、兰波、惠特曼和莎士比亚比肩而立。他不是为了歌唱永恒，而是叙说我们周遭发生的事物，如同德尔斐的神谕在播报晚间新闻。他的作品之美就是最高的等级，改变了我们关于“诗歌是什么”以及“诗歌何为”的观念。——诺贝尔文学奖授奖词▼战后铁器时代的游吟诗人，首次将歌词带入经典文学殿堂鲍勃·迪伦在伟大的美国歌曲传统范畴内，创造了全新的诗意表达方式。——诺贝尔文学奖颁奖词尽管这个结果可能让人惊奇，但要是你回望过去的5000年，你会发现诗人荷马和萨福。他们写下的充满诗意的篇章，其本意就是用来表演的，鲍勃·迪伦就是如此。——瑞典学院常务秘书长 莎拉·丹纽尔▼百万张脸孔唱过的歌，撼动一个时代的灵魂之声那些在风中飘荡的，随暴雨而至的，在红色天空下的致纽约的，致青春的，致战争的，致爱人的...,2021-12-26 11:26:55,2021-12-26 11:26:55
9787020040858,泰戈尔诗选,https://img9.doubanio.com/view/subject/l/public/s1071046.jpg,[印度]拉宾德拉纳特·泰戈尔,冰心,诗歌,人民文学出版社,这本诗选收入诗人的四部诗集。《故事诗》是一部极其重要的孟加拉文叙事诗集；《吉檀迦利》是英文宗教抒情诗，它以形象化的艺术手法表现诗人宗教哲学思想；《新月集》是一部以儿童生活和情趣为主旨的英文散文诗集；《园丁集》采用象征主义等手法，细腻而含蓄地表现出恋爱中的种种情绪。,2021-12-26 11:27:03,2021-12-26 11:27:03
9787532707607,吉檀迦利,https://img1.doubanio.com/view/subject/l/public/s3899759.jpg,[印度]拉宾德拉纳特·泰戈尔,吴岩,诗歌,上海译文出版社,,2021-12-26 11:27:10,2021-12-26 11:27:10
9787807001201,泰戈尔的诗,https://img1.doubanio.com/view/subject/l/public/s10185399.jpg,[印度]拉宾德拉纳特·泰戈尔,徐翰林,诗歌,海南出版社,《泰戈尔的诗》(汉英典藏版)史海拾珠，把这些古代先哲的识人智慧与现在人们的事业生活相结合，是一部古人识人智慧的谋略宝典，也是一本现代人察人知人的适用指南。看男人的品位，看他的袜子，看女人是否养尊处优，看她的手，看一个人的心术，看眼神；看一个人的身价，看其对手，看一个人的性格，要看字的笔画；……观一叶而知树之死生，观一面而知人之病否，观一言而知识之是非，观一事而知心之邪正。学会“一眼把人看透”，虽然“画龙画虎难画骨”，你却可以“知人知面也知心”。 看人之道，博大精深；运用之妙，存乎一心。一位真正的察人高手，往往能从别人不注意或很小的事物中看出很多重要的东西来。夏天的飞鸟，来到我的窗前，歌唱，又飞走了。秋天的黄叶，它们没有什么曲子可唱，一声叹息，飘落在地上。世界上一队小小的流浪者啊，在我的字里行间留下你们的足迹吧……——《飞鸟集》今天的你是否还在...,2021-12-26 11:27:23,2021-12-26 11:27:23
9787810368223,飞鸟集,https://img3.doubanio.com/view/subject/l/public/s1164470.jpg,[印度]拉宾德拉纳特·泰戈尔,卓如真,诗歌,汕头大学出版社,,2021-12-26 11:27:29,2021-12-26 11:27:29
9787506360722,海子诗典藏,https://img1.doubanio.com/view/subject/l/public/s33591289.jpg,海子,唐晓渡，李宏伟编选,诗歌,作家出版社,著名诗人海子诗歌典藏集，精选了一百余首抒情诗，包括广为流传、影响深远的《亚洲铜》、《面朝大海，春暖花开》、《四姐妹》、《祖国（或以梦为马）》、《黑夜的献诗》、《日记》等等。长诗方面，收入《太阳·土地篇》、《太阳·弑》全诗。对于没有时间细读《海子诗全集》，或者需要随身携带海子作品、随时翻阅的读者而言，本书堪称首选。此外，著名诗歌评论家，本书的选编者之一的唐晓渡先生撰写的编写前言，也有助于读者静下心来，对海子进行纯粹作品的认识。,2021-12-26 11:27:35,2021-12-26 11:27:35
9787535437808,结局或开始,https://img9.doubanio.com/view/subject/l/public/s3426705.jpg,北岛,,诗歌,长江文艺出版社,诗歌，凝练而细腻，富于想象而讲究韵律，无论是温婉抑或豪情，精致抑或粗犷，含蓄抑或奔放，她总在不知不觉中触动我们内心深处那最薄弱的一环，令我们乐而忘返。用心去品读，或许就在那一刹那，我们恍然领会，领会我们一直未曾领会的真谛，体味到诗意般的人生。本书收录了中国当代诗人北岛的众多诗歌，一共有七辑。 如果说冰心的诗歌隽永清新，如一杯清茶，那么清醒的思辨与直觉思维产生的隐喻、象征意象相结合，则是北岛诗显著的艺术特征，具有高度概括力的悖论式警句，造成了北岛诗独有的振聋发聩的艺术力量。就像由一个字“网”谱写成的标题为“生活”的诗歌，没有人可以否定这位伟大诗人的伟大智慧……,2021-12-26 11:27:42,2021-12-26 11:27:42
9787506014113,洛特雷阿蒙作品全集,https://img9.doubanio.com/view/subject/l/public/s1073206.jpg,[法国]洛特雷阿蒙,车槿山,诗歌,东方出版社,这是国内第一部法国诗人洛特雷阿蒙作品全集，除收入作家的代表作《马尔多罗之歌》外，还辑入了他的断篇《诗一》、《诗二》以及七封书信。,2021-12-26 11:27:50,2021-12-26 11:27:50
9787806992197,飞鸟集,https://img2.doubanio.com/view/subject/l/public/s1044902.jpg,[印度]拉宾德拉纳特·泰戈尔,徐翰林,诗歌,哈尔滨出版社,《飞鸟集》是泰戈尔的代表作之一，也是世界上最杰出的诗集之一。白昼和黑夜、溪流和海洋、自由和背叛，都在泰戈尔的笔下合而为一，短小的语句道出了深刻的人生哲理，引领世人探寻真理和智慧的源泉。初读这些诗篇，如同在暴风雨过后的初夏清晨，推开卧室的窗户，看到一个淡泊清透的世界，一切都是那样清新、亮丽，可是其中的韵味却很厚实，耐人寻味。,2021-12-26 11:27:58,2021-12-26 11:27:58
9787020003860,吉檀迦利,https://img1.doubanio.com/view/subject/l/public/s1631588.jpg,[印度]拉宾德拉纳特·泰戈尔,冰心,诗歌,人民文学出版社,这个版本恐怕今天很难找到了。我把它放在这里，是希望寻找和我一样珍爱这个单行本，把它当作感动一生的神圣之物的人。这本《吉檀迦利》是印度大诗人罗宾德罗那特.泰戈尔的诗集。吉檀迦利在印度语里的意思是“献诗”。这本诗集是冰心从英文版的译本转译为中文的。所谓献诗，就是献给神的诗歌。其中充溢着丰沛的爱情——对万物之神的爱情。这样的大爱情，象甘露一样洒在我们这些为小爱情所苦的人们心中，让我们觉得安详、宁静,2021-12-26 11:28:05,2021-12-26 11:28:05
9787536000636,无怨的青春,https://img2.doubanio.com/view/subject/l/public/s1496713.jpg,席慕蓉,,诗歌,花城出版社,,2021-12-26 11:28:11,2021-12-26 11:28:11
